,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
137,0.5119194984436035,0.18909603951507137,0.0009975910186767578,0.0015023340385738422,0.001,"(32, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 10}",0.9369231774583291,0.9301413385611423,0.9261252969668055,0.9261403426316067,0.946957869836874,0.9332576050909516,0.007904050051291639,121
138,0.5504378795623779,0.14427474770706858,0.005006313323974609,0.0047319824275078295,0.001,"(32, 32)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 11}",0.9357814369445412,0.9402172984238372,0.9277895151914153,0.9179847862990834,0.9466304686458005,0.9336807011009354,0.00995896066866359,110
139,0.5586306095123291,0.14509779006023402,0.0,0.0,0.001,"(32, 32)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 12}",0.9392742523450028,0.9427236630283611,0.9131455365090231,0.9320129125083941,0.9505136398178604,0.9355340008417283,0.012678420293939277,65
140,0.4868328094482422,0.09188603864364361,0.0,0.0,0.001,"(32, 32)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 13}",0.9389773596294131,0.9413483950730465,0.9270363631414436,0.9276360218673975,0.9477086504021152,0.936541358022683,0.008042388548811927,35
141,0.6172319412231445,0.08864359211553036,0.0006672382354736328,0.0013344764709472656,0.001,"(32, 32)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 14}",0.9420029093899014,0.9418662849392831,0.9309396800972575,0.9269257611541492,0.9465782325814093,0.9376625736324001,0.007436062364080815,15
142,0.5299715042114258,0.14365731149432204,0.0027048587799072266,0.0037666746844211237,0.001,"(32, 32)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'pca__n_components': 16}",0.9361901822487182,0.927800003485253,0.9306271412052993,0.9317349105714354,0.9519745019066751,0.9356653478834762,0.008590220748757654,63
143,0.3104846000671387,0.04843463407839876,0.005066585540771484,0.006242856848464271,0.001,"(32,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 2}",0.8808625172403761,0.8585854605681486,0.8408811267997834,0.8550429071933147,0.8631627346278458,0.8597069492858938,0.012937721017785841,258
144,0.4621907711029053,0.13105156592814846,0.00033769607543945315,0.0006753921508789063,0.001,"(32,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 3}",0.8896973304018916,0.8700556973132618,0.8528038272904921,0.8655630393437659,0.8713225964707507,0.8698884981640325,0.011874931587167167,234
145,0.3216090202331543,0.07154306234018168,0.0,0.0,0.001,"(32,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 4}",0.8920802365450277,0.8695633171272225,0.8820958461973945,0.8734116695868089,0.88426514017004,0.8802832419252986,0.008005565864023794,214
146,0.420465087890625,0.13731054566338535,0.00031757354736328125,0.0006351470947265625,0.001,"(32,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 5}",0.9344871870698485,0.928082693849934,0.9218812101680488,0.911549024150295,0.94155942319803,0.9275119076872314,0.010323094659079178,178
147,0.4764237403869629,0.19656098990217913,0.000690460205078125,0.0008084674669789854,0.001,"(32,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 6}",0.9274730021879438,0.9236048853175273,0.9268960988667182,0.9312125366307255,0.9461512840282659,0.9310675614062361,0.007919004938140222,156
148,0.6675014495849609,0.1383566877370338,0.0001693248748779297,0.00033864974975585934,0.001,"(32,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 7}",0.9374230106841719,0.9386425262255402,0.9301763150548188,0.9294304416843026,0.9491272664998199,0.9369599120297307,0.007124609144327866,26
149,0.39046149253845214,0.03857751732033938,0.0011472702026367188,0.001229791901594558,0.001,"(32,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 9}",0.9347773441748355,0.937268889697565,0.9265379132587935,0.9296854468622218,0.9446373909593482,0.9345813969905528,0.0062777700698879065,87
150,0.6187717914581299,0.0860145996251463,0.0016398429870605469,0.0014267001559987581,0.001,"(32,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 10}",0.939372665975443,0.9366855790631137,0.9314968824022797,0.9322882113459129,0.9448062981026253,0.9369299273778748,0.004881135097021884,27
151,0.5094545364379883,0.15422150029247764,0.00023984909057617188,0.00047969818115234375,0.001,"(32,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 11}",0.9355077752192428,0.9318761251623884,0.930351841159487,0.9210651412972197,0.9411682506710748,0.9319938267018826,0.006613078317955607,149
152,0.3851763248443604,0.104657045709426,6.532669067382812e-05,0.00013065338134765625,0.001,"(32,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 12}",0.9352640494754048,0.9382386364123187,0.9304308744360501,0.9241952091377061,0.9423260570690669,0.9340909653061095,0.006288374889261112,101
153,0.575069808959961,0.26921650547316794,0.0005994796752929688,0.000735793536306608,0.001,"(32,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 13}",0.9362002900968684,0.9216320662263896,0.9316589914476117,0.9259789118788472,0.9482547038664486,0.9327449927032332,0.009197245280777267,132
154,0.46278133392333987,0.21171800331064802,0.0016138076782226563,0.0005070008257127112,0.001,"(32,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 14}",0.9419032015805209,0.9347099425972832,0.9288208036481665,0.9183347930408506,0.9396354087462171,0.9326808299226077,0.008464563555306502,133
155,0.5223896026611328,0.09783813596185365,0.0018770217895507813,0.00025497011225946977,0.001,"(32,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'pca__n_components': 16}",0.9367330711816392,0.9369902106002226,0.9309036721747802,0.9273145172649949,0.947213607115519,0.9358310156674312,0.006760625474765996,58
156,0.45026426315307616,0.05771306081274572,0.001178741455078125,0.0004528754477309327,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 2}",0.880649160041948,0.8555671491687907,0.8473453427311779,0.8583493866877645,0.8577798312620076,0.8599381739783378,0.011079827514614145,253
157,0.3178610324859619,0.022145156773809512,0.0011900901794433595,0.0004524727266631355,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 3}",0.8695130743503136,0.8603957088682349,0.8535821747314661,0.8626842394433739,0.8753568445383261,0.8643064083863429,0.007512066292229878,239
158,0.4505181789398193,0.08107713074233715,0.0010087966918945312,1.5244924683892185e-05,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 4}",0.8831263095103156,0.8702019801505656,0.8813501736423303,0.8775636484374315,0.8801752345918726,0.8784834692665031,0.004518078391508033,218
159,0.4298720359802246,0.03663012409164319,0.0019680023193359374,0.0027042766779413322,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 5}",0.9244955283920059,0.9260631262892414,0.9213842336955267,0.9191815537792924,0.9322098807130792,0.9246668645738293,0.004466325006937135,192
160,0.4304815292358398,0.03821557243514793,0.003156900405883789,0.006313800811767578,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 6}",0.9279278518273747,0.931358653304938,0.9272277136792402,0.9254631271331927,0.9458505727294736,0.9315655837348438,0.007394510361132402,153
161,0.5396246433258056,0.16235967822821937,0.0031248092651367187,0.006249618530273437,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 7}",0.9330984879688163,0.927167957676338,0.9283720227621398,0.9298900053706336,0.9418087902862996,0.9320674528128455,0.005260403453737815,144
162,0.3791008949279785,0.10604797370337538,0.0,0.0,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 9}",0.9360679281202702,0.9191411726400888,0.920153443710544,0.9263839592861907,0.9446040827403402,0.9292701172994867,0.009750691190009418,165
163,0.3141929626464844,0.052950778439169795,0.0,0.0,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 10}",0.9287387672724364,0.9297365942428387,0.9231862390663619,0.9215477485709985,0.9419168472915962,0.9290252392888464,0.007166427841218989,170
164,0.3421936988830566,0.05071261901024538,0.0017377376556396485,0.0034754753112792975,0.001,"(16,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 11}",0.9336658554585137,0.9297574172246283,0.919666144268678,0.9183265818244416,0.9410672031273946,0.9284966403807312,0.008575979747662976,173
165,0.3730127811431885,0.11489046624255735,0.0007286548614501953,0.0006162619598092282,0.001,"(16,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 12}",0.9321350645294589,0.9277818692269147,0.9153079246406657,0.9059927596587817,0.9405737477114491,0.924358273153454,0.012282849860248454,195
166,0.5218013286590576,0.08495356497428132,0.0002808570861816406,0.00034904558150407154,0.001,"(16,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 13}",0.9405886573789006,0.9375712463483369,0.9146039748613051,0.9289604356817849,0.9472819410782178,0.9338012510697091,0.0112603699704242,107
167,0.33945741653442385,0.09930949262698359,0.0,0.0,0.001,"(16,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 14}",0.9146254285428508,0.9108147610285672,0.9213094057130697,0.924100783832092,0.9404700608715555,0.9222640879976269,0.01024869283810859,198
168,0.3435667991638184,0.09949555283738266,0.0,0.0,0.001,"(16,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'pca__n_components': 16}",0.9324022989622776,0.9225987558742729,0.9309127383320451,0.9122371217701578,0.9374379075845973,0.9271177645046702,0.008839552603701954,181
169,0.37898573875427244,0.051479316220979586,0.0023786544799804686,0.0033799250660402507,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 2}",0.8727753516245985,0.8597796944272342,0.8524260677928794,0.8559872988052133,0.8606361889151123,0.8603209203130076,0.006879159116250064,249
170,0.5372025489807128,0.2153535334065704,0.002476215362548828,0.0023096206245177596,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 3}",0.8830541560887977,0.856496010344729,0.8635805168417218,0.86794743788397,0.8828845030301004,0.8707925248378638,0.010593030192531779,230
171,0.34528298377990724,0.04479037931739131,0.0003552436828613281,0.0006321115670108989,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'pca__n_components': 4}",0.896172856052989,0.8777697641106003,0.8800114806280315,0.8731389138647768,0.88170221471743,0.8817590458747656,0.007759332223708808,211
