,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
133,0.39130005836486814,0.09654822468650298,0.003126859664916992,0.006253719329833984,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.428244571101714,0.429918728607009,0.43481165075849465,0.4293397009966778,0.433983942414175,0.4312597187756141,0.002631100668657735,199
134,0.6047600269317627,0.20463513286316976,0.003124523162841797,0.006249046325683594,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.5536551453642052,0.52404675984267,0.5901967405067703,0.5633363726682725,0.5574286365959067,0.5577327309955649,0.021150775607709425,177
135,0.5676737785339355,0.16340609043392101,0.003743410110473633,0.006062266479413859,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.6959832116613717,0.6887910938840311,0.6956048818683427,0.7018044561997128,0.6900217267824525,0.6944410740791822,0.00467771183123056,155
136,0.4954322338104248,0.11237743026501369,0.0031249523162841797,0.006249904632568359,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.7925583967734957,0.7917000095908046,0.8050458921792981,0.7951173223534918,0.8003614704077756,0.7969566182609731,0.005047547267074487,136
137,0.5979011058807373,0.07558417699294452,0.0,0.0,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.7925583967734957,0.7947096101488071,0.8911876251233566,0.778430461891663,0.8867232485620906,0.8287218684998827,0.04951764700335133,111
138,0.6456818103790283,0.08845052614362993,0.004479312896728515,0.006491865228004045,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.8719964493252583,0.8796762262200745,0.7930880953427923,0.7981774388273339,0.8732551326459211,0.8432386684722759,0.038990481140991115,88
139,0.7708011150360108,0.08240106387180914,0.0031247615814208986,0.006249523162841797,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.8370758519359834,0.8789778392360303,0.8669354805825192,0.8704314339040994,0.8771053242924463,0.8661051859902157,0.01515794372604531,60
140,0.7788186550140381,0.09102457992836123,0.0,0.0,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 10}",0.8327793128514657,0.8769443591502247,0.8496253359467931,0.8711394787655271,0.8836201419668795,0.8628217257361781,0.018856824669700973,75
141,1.0534727573394775,0.19792647289427703,0.006251716613769531,0.007656758578746549,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.8817681503137844,0.8590520799278962,0.8780586924732875,0.8802229191362541,0.8516492818037709,0.8701502247309986,0.0123647315921277,29
142,1.1135918140411376,0.061798664400124256,0.008383750915527344,0.007164030526016429,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.8623163856379579,0.8703542867300171,0.8795887970750498,0.8646281179839633,0.8658947172771685,0.8685564609408314,0.006105733627501261,47
143,0.5653501033782959,0.0743786184537031,0.0,0.0,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 2}",0.2845305837219584,0.280918043061473,0.2826381198474222,0.285863699484962,0.2833939777461372,0.2834688847723905,0.0016771951004196622,210
144,0.5070101737976074,0.10202547066323407,0.005416488647460938,0.006764223967936054,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 3}",0.42989928704214414,0.433038839700542,0.44014660127616945,0.43266196013289043,0.43453765227021035,0.4340568680843913,0.003393630324201923,196
145,0.6297377109527588,0.14065023402264498,0.0,0.0,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 4}",0.5553098613046356,0.5838324223033239,0.5928753119353417,0.5579098016844205,0.5568792509755042,0.5693613296406452,0.015790525190379073,170
146,0.7441024303436279,0.15301936099055305,0.00312657356262207,0.00625314712524414,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 5}",0.6965347836415152,0.696882179155349,0.6950079658644499,0.7021940008220493,0.6913386905061871,0.6963915239979102,0.0035035799550579994,151
147,0.5722994804382324,0.06224123470054421,0.004959630966186524,0.006552794218683937,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 6}",0.7918025388747807,0.7931465765896971,0.8035993251804056,0.7974476630042245,0.8003614704077756,0.7972715148113767,0.0043941973321117225,127
148,0.655679988861084,0.1115984235393329,0.0032886981964111326,0.006577396392822265,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 7}",0.7918025388747807,0.7914868683534911,0.8900556153706571,0.780560342021749,0.8831864268566642,0.8274183582954684,0.048556638467906976,118
149,0.7588569641113281,0.06762207309893989,0.0032607078552246093,0.006521415710449219,0.001,"(16, 16)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 8}",0.8694048925341323,0.8794249894411713,0.7942201050954918,0.7942025360855924,0.8725322389986365,0.8419569524310049,0.03911874802704695,93
150,1.0219249725341797,0.09929055808812612,0.0034268856048583984,0.006126460999837081,0.001,"(16, 16)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 9}",0.8410946731838067,0.8796993399575309,0.8696291025624283,0.8859338338453775,0.8781041632522136,0.8708922225602714,0.015781741959728254,26
151,0.8933182716369629,0.04308460999986283,0.005327463150024414,0.006685907635606291,0.001,"(16, 16)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 10}",0.8446245748408199,0.881034810043001,0.8552502643463807,0.871633058380575,0.8870118741372629,0.8679109163496079,0.015833403458452498,52
152,1.345281171798706,0.26469210531632203,0.0,0.0,0.001,"(16, 16)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 15}",0.8817681503137843,0.8628939744674652,0.9012622415696938,0.881636521883716,0.8533104113718771,0.8761742599213074,0.016671270442804368,6
153,1.3281216621398926,0.11369235323421557,0.012628984451293946,0.006319045985245179,0.001,"(16, 16)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 20}",0.8640274072935177,0.87311042148366,0.8755235605375943,0.8657025734446036,0.8687878512749535,0.8694303628068658,0.004339839935473609,40
154,0.7882938385009766,0.469232337826628,0.003730154037475586,0.006067329837166881,0.001,"(32, 16, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 2}",0.2920891627091088,0.2920134437540498,0.2857142857142857,0.28482142857142856,0.285608817170279,0.2880494275838304,0.0032821434595664022,201
155,1.1049628734588623,0.2785224835900699,0.011059379577636719,0.009420041992011418,0.001,"(32, 16, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 3}",0.4392760107045821,0.4407907776850382,0.44512998998048825,0.43924132960677814,0.4414561690309199,0.44117885540156127,0.002154706280222619,183
156,0.9565713405609131,0.20279638620718202,0.007339906692504883,0.006896569952809978,0.001,"(32, 16, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 4}",0.5591708651656393,0.5882641573685794,0.5798908158113107,0.5616752431001663,0.5636657870496216,0.5705333736990635,0.01146018530989862,168
157,1.0613800525665282,0.24022349322429284,0.011295890808105469,0.006236702498824484,0.001,"(32, 16, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 5}",0.6981894995819453,0.6979895988674198,0.7019634758271772,0.7016402909660137,0.6923040924165659,0.6984173915318245,0.0034804931251132803,143
158,0.6474425792694092,0.02621740819206584,0.00658268928527832,0.008063551870568706,0.001,"(32, 16, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 6}",0.7920029673770959,0.7932094197209045,0.8035993251804056,0.7965548058613673,0.7998077605517403,0.7970348557383027,0.0042653386559073905,135
159,0.7439440250396728,0.08554995333253808,0.005430984497070313,0.005731545496977346,0.001,"(32, 16, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 7}",0.7920029673770959,0.7950955291393772,0.8899560980297604,0.7809720340760924,0.8860275209043631,0.8288108299053377,0.04856456358069089,110
160,0.9823888778686524,0.13715090339001854,0.0031875133514404296,0.006375026702880859,0.001,"(32, 16, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 8}",0.8708933053649717,0.8812882670519572,0.7983824757374135,0.7974817111696064,0.8750582800157194,0.8446208078679336,0.03826555682134436,84
161,0.9990725994110108,0.06516363343297654,0.0,0.0,0.001,"(32, 16, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 9}",0.8513658090830832,0.8789778392360303,0.8728026642764871,0.886020739963632,0.8780991446946637,0.8734532394507794,0.011817999287257783,15
162,1.027378463745117,0.0932289893933054,0.006789875030517578,0.008328307373384455,0.001,"(32, 16, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 10}",0.8457292228162978,0.8792144082225994,0.8650530768105806,0.8710843670820897,0.8868648377780207,0.8695891825419176,0.014022858077895465,38
163,1.280221652984619,0.25974561260074797,0.008843803405761718,0.007254160458306005,0.001,"(32, 16, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 15}",0.881216578333641,0.8658453288966521,0.8787801931947882,0.8819613078198049,0.8611298755663449,0.8737866567622461,0.008604915561268783,14
164,1.4658874988555908,0.07770847540788008,0.006557607650756836,0.0076690522462300416,0.001,"(32, 16, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 20}",0.867800208637336,0.8735922922592358,0.8757128280828017,0.8668321405886813,0.8699814390914218,0.8707837817318953,0.003386566377899846,27
165,0.603014326095581,0.28273338477160465,0.0,0.0,0.0001,"(32, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 2}",0.2920891627091088,0.2816640301861977,0.2831918297034576,0.28689926875142824,0.28835825027685497,0.28644050832540946,0.00371925121147781,207
166,0.9383758068084717,0.12848301542695914,0.006249094009399414,0.0076535458421980165,0.0001,"(32, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 3}",0.44203387060529925,0.4402370678290028,0.44512998998048825,0.43758020003867176,0.44118217054263564,0.44123265979921955,0.002456230287909425,182
167,0.8258655548095704,0.20185195817054408,0.0066626548767089845,0.008186204119841846,0.0001,"(32, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 4}",0.558619293185496,0.585369444489905,0.5908036733360367,0.5656932298941063,0.5588100547962618,0.5718591391403611,0.013601575544693807,164
168,0.8676123142242431,0.19443317058382067,0.006251096725463867,0.007655999279129821,0.0001,"(32, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 5}",0.701498931462806,0.6974358890113844,0.7001345553936057,0.7010865811099783,0.6913386905061871,0.6982989294967924,0.0037568684357543207,145
169,0.5250085353851318,0.07745480416147796,0.0,0.0,0.0001,"(32, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 6}",0.7918025388747807,0.7930033757648605,0.8035993251804056,0.797517136038395,0.8003614704077756,0.7972567692532435,0.004422102689881985,129
170,0.7107154846191406,0.1650498834745555,0.0,0.0,0.0001,"(32, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 7}",0.79327627186323,0.7954065208296792,0.8899560980297604,0.7815257439321278,0.8865086859928768,0.8293346641295347,0.04833393514953568,103
171,0.6954465389251709,0.08595627412481803,0.009735488891601562,0.007949301322095096,0.0001,"(32, 32)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 8}",0.868853320553989,0.8811107090499061,0.7939091134051897,0.7977513854222577,0.8750582800157194,0.8433365616894124,0.03900087061729746,87
172,0.8060678005218506,0.08849819698246442,0.006632423400878907,0.006312694609308004,0.0001,"(32, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 9}",0.8348695640154098,0.8789778392360303,0.866816869798311,0.8863455258997207,0.8807667307154808,0.8695553059329905,0.018476966151769903,39
173,0.8288093090057373,0.1237333475413375,0.0015911579132080079,0.0031823158264160157,0.0001,"(32, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 10}",0.8376458993768608,0.8796994367599534,0.8483033536655085,0.8694530851246015,0.8867278385338786,0.8643659226921606,0.01861728726264621,69
174,1.332073974609375,0.3007688352572019,0.007980823516845703,0.010061640437484354,0.0001,"(32, 32)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 15}",0.8808048862792975,0.8641989195224101,0.9012622415696938,0.8826221693093642,0.8545598488856403,0.8766896131132812,0.016134984701942044,4
175,1.2049813270568848,0.050546804016583936,0.007761621475219726,0.006989996124608293,0.0001,"(32, 32)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 20}",0.8630641432590308,0.8735911907144295,0.8853757772863627,0.8672629083416803,0.8454559022162604,0.8669499843635528,0.013121042005034736,56
176,0.44209928512573243,0.12810816854874474,0.0031246185302734376,0.006249237060546876,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 2}",0.2867981574181035,0.2792569134933667,0.2815307001353513,0.2876551266501433,0.2819349962207105,0.2834351787835351,0.0032389218197317413,213
177,0.6346286296844482,0.3926865400979451,0.0031266212463378906,0.006253242492675781,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 3}",0.4326571469428613,0.44355932696521533,0.44090245917488446,0.4309356817662466,0.43343023255813956,0.43629696948146945,0.0049832171576886805,189
178,0.670934534072876,0.2639237508012393,0.006363773345947265,0.0077961059406257945,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 4}",0.5558614332847789,0.525851090235613,0.5875527759442011,0.5583529839639536,0.5675417560418696,0.5590320078940832,0.019986680250689004,175
179,0.5077761650085449,0.09718223207025475,0.006249237060546875,0.007653721093488713,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 5}",0.6956363110449294,0.6893448037400667,0.6985166319733567,0.6966569022616949,0.6913386905061871,0.6942986679052469,0.0034188891675202833,157
180,0.44387593269348147,0.044309653696557205,0.0,0.0,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 6}",0.7918025388747807,0.7930033757648605,0.8035993251804056,0.7979288280927385,0.8003614704077756,0.7973391076641121,0.004430009822804431,123
181,0.4791866779327393,0.0725918880494905,0.0031246185302734376,0.006249237060546876,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 7}",0.7938278438433733,0.7945418192833418,0.8903852231681881,0.7774506986305515,0.8859549761368415,0.8284321122124592,0.04917759592771181,113
182,0.604526424407959,0.11068898180204254,0.0031267642974853516,0.006253528594970702,0.0001,"(32,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 8}",0.867522693948343,0.8796517275244794,0.7912837649498492,0.7974960725203393,0.8744176640414293,0.8420743845968881,0.03917313831516994,92
183,0.7973291873931885,0.1320779809761466,0.004454851150512695,0.0063447563195135805,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 9}",0.8352463471631908,0.879388348267229,0.8675137804791833,0.8822429667070203,0.8808032394982204,0.8690389364229688,0.01768683554310134,44
184,0.749116039276123,0.132136654482516,0.004044723510742187,0.00605995411583399,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 10}",0.8429698589003898,0.8773253250835161,0.8452238126950293,0.8698349295683265,0.8850775257851962,0.8640862904064918,0.01703318877417801,71
185,1.1163729190826417,0.29375920764797486,0.008642053604125977,0.0064947043486438365,0.0001,"(32,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 15}",0.8803931942249542,0.8712028351470154,0.899784882949478,0.8803475038538621,0.8535800856245285,0.8770617003599677,0.014993004469660476,2
186,1.226561689376831,0.12999544118858927,0.011280250549316407,0.003890357186164361,0.0001,"(32,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'gmm__n_components': 20}",0.8647832651922326,0.8729610190781288,0.8876956306487179,0.866278430732646,0.8667875744200256,0.87170118401435,0.008471327177681719,19
187,0.2946630954742432,0.07161653677719415,0.0028334617614746093,0.005666923522949219,0.0001,"(16,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 2}",0.2830188679245283,0.2792569134933667,0.2819349962207105,0.28344671201814065,0.2811791383219955,0.2817673255957483,0.001487477299840769,217
188,0.6202957630157471,0.1978429224920777,0.00019941329956054687,0.0002442315796465011,0.0001,"(16,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 3}",0.428244571101714,0.4302702904203648,0.44090245917488446,0.4293397009966778,0.43473980031289006,0.43269936440130624,0.004658048185945818,197
189,0.5910207748413085,0.15579843094462786,0.005362129211425782,0.005769780463396582,0.0001,"(16,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 4}",0.5536551453642052,0.52404675984267,0.5927507272177338,0.558906693819989,0.5574286365959067,0.5573575925681009,0.02181008223014671,178
190,0.6271397113800049,0.18682876853728944,0.002254009246826172,0.0031429654539297082,0.0001,"(16,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 5}",0.6965347836415152,0.6887910938840311,0.6944974621562718,0.7018044561997128,0.6900217267824525,0.6943299045327966,0.004690358387033657,156
191,0.5553112983703613,0.10657855183771184,0.0005388736724853515,0.001077747344970703,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 6}",0.7925583967734957,0.7917000095908046,0.8050458921792981,0.7951173223534918,0.8003614704077756,0.7969566182609731,0.005047547267074487,136
192,0.5930403232574463,0.07866807029448172,0.0032370567321777345,0.00647411346435547,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 7}",0.7925583967734957,0.7947096101488071,0.8911876251233566,0.7789841717476985,0.8867232485620906,0.8288326104710897,0.049405543017763835,109
193,0.6413642883300781,0.10200955462939405,0.0034493446350097657,0.006324578918771014,0.0001,"(16,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 8}",0.873102772374768,0.8796762262200745,0.7926775863115938,0.7981774388273339,0.8732551326459211,0.8433778312759383,0.039261658276121124,86
194,0.8006114959716797,0.07109179558845953,0.007769155502319336,0.008664259425973759,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 9}",0.8370758519359834,0.8789778392360303,0.8663817707264839,0.8689848669052069,0.8771053242924463,0.8657051306192303,0.015079650656939107,63
195,0.8263120174407959,0.10074301833173321,0.004098653793334961,0.0062016962270402525,0.0001,"(16,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 10}",0.8327793128514657,0.8778372162930819,0.8487324788039359,0.8700320590534563,0.8832084499125363,0.8625179033828954,0.018940244437678663,76
196,1.1537057399749755,0.26043685397817723,0.007434320449829101,0.008143733189977347,0.0001,"(16,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 15}",0.8817681503137844,0.8590520799278962,0.8780586924732875,0.8802229191362541,0.8516492818037709,0.8701502247309986,0.0123647315921277,29
197,1.2600313186645509,0.04967302295272414,0.003124856948852539,0.006249713897705078,0.0001,"(16,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'gmm__n_components': 20}",0.8623163856379579,0.8703542867300171,0.8823573463552269,0.8646281179839633,0.8667875744200256,0.8692887422254382,0.007050032823844215,42
198,0.59237060546875,0.08307148519197857,0.0,0.0,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 2}",0.2845305837219584,0.280918043061473,0.2826381198474222,0.285863699484962,0.2833939777461372,0.2834688847723905,0.0016771951004196622,210
199,0.5768174648284912,0.19784891177230704,0.006506967544555664,0.007971083848463638,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 3}",0.428244571101714,0.44189819739710906,0.44014660127616945,0.4332156699889258,0.43453765227021035,0.43560853840682573,0.004924519381094985,192
200,0.7082967281341552,0.2260792947371375,0.004618358612060547,0.006103702187294584,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 4}",0.5553098613046356,0.5838324223033239,0.5856770838068811,0.5571919265946861,0.5568792509755042,0.5677781089970062,0.013888296076396864,172
201,0.8031883239746094,0.11235470199988434,0.004643726348876953,0.009287452697753907,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 5}",0.6965347836415152,0.696882179155349,0.6996054355781988,0.7027477106780847,0.6913386905061871,0.6974217599118671,0.0037740110935500664,148
202,0.6003240585327149,0.0844040570203186,0.0031251907348632812,0.0062503814697265625,0.0001,"(16, 16)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 6}",0.7918025388747807,0.7931465765896971,0.8035993251804056,0.7974476630042245,0.8003614704077756,0.7972715148113767,0.0043941973321117225,127
203,0.6516450405120849,0.10811452041770916,0.003124237060546875,0.00624847412109375,0.0001,"(16, 16)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 7}",0.7918025388747807,0.7914868683534911,0.8900556153706571,0.780560342021749,0.8831864268566642,0.8274183582954684,0.048556638467906976,118
204,0.7597991466522217,0.07154793448467589,0.0028025150299072266,0.005605030059814453,0.0001,"(16, 16)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 8}",0.8694048925341323,0.8794249894411713,0.7942201050954918,0.7989864615852875,0.8725322389986365,0.8429137375309439,0.03798100538535416,90
205,1.0276641845703125,0.09454090768200356,0.006396675109863281,0.00783603797728219,0.0001,"(16, 16)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 9}",0.8421935742827078,0.8796993399575309,0.8692185935312297,0.8878502763154019,0.8775504533961783,0.8713024474966098,0.01571651975769073,21
206,0.9070182800292969,0.04146846527380928,0.0032585620880126952,0.0065171241760253905,0.0001,"(16, 16)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 10}",0.8440730028606764,0.8792490957572868,0.8584825456309875,0.871633058380575,0.8879047312801199,0.8682684867819292,0.01548329616004383,50
207,1.3282789707183837,0.278448844178035,0.009377384185791015,0.007656603967416875,0.0001,"(16, 16)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 15}",0.8817681503137843,0.8628939744674652,0.9012622415696938,0.8821902317397514,0.8525545534731622,0.8761338303127714,0.016918266409410767,7
208,1.3542628288269043,0.1253887902348285,0.006427621841430664,0.007877253437144925,0.0001,"(16, 16)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'gmm__n_components': 20}",0.8644390993478609,0.87311042148366,0.8755758288386596,0.8657025734446036,0.8712172532683091,0.8700090352766185,0.004281060089373211,32
209,0.7975447654724122,0.46149262181529,0.003126382827758789,0.006252765655517578,0.0001,"(32, 16, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 2}",0.2920891627091088,0.2920134437540498,0.2857142857142857,0.28482142857142856,0.285608817170279,0.2880494275838304,0.0032821434595664022,201
210,0.9187685012817383,0.20664896002866096,0.003277015686035156,0.00618398825776106,0.0001,"(32, 16, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 3}",0.4387244387244388,0.4407907776850382,0.44512998998048825,0.436472780326601,0.4420098788869553,0.44062557312070433,0.0029357576954741624,187
211,1.170861577987671,0.2899378272464673,0.0015030860900878905,0.003006172180175781,0.0001,"(32, 16, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 4}",0.5591708651656393,0.5852177250518984,0.6001639952514909,0.5663889575518338,0.564219496905657,0.5750322079853039,0.015352877151187603,161
212,1.0214760780334473,0.19208591412753204,0.0012128353118896484,0.002425670623779297,0.0001,"(32, 16, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 5}",0.6981894995819453,0.696882179155349,0.7019634758271772,0.7021940008220493,0.6923040924165659,0.6983066495606174,0.0036484903862871944,144
213,0.6525744915008544,0.03518823206730808,0.0,0.0,0.0001,"(32, 16, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 6}",0.7909040662781949,0.7921105186220033,0.8035993251804056,0.7983405201470817,0.7998077605517403,0.7969524381558852,0.004780956637718331,139
214,0.7228775501251221,0.07408215155269421,0.007356166839599609,0.007053079503483481,0.0001,"(32, 16, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'gmm__n_components': 7}",0.7909040662781949,0.7959883862822343,0.8899560980297604,0.7809720340760924,0.8865812307603984,0.8288803630853362,0.04874202452733049,107
