,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
117,0.5670701503753662,0.04074449745634272,0.00635838508605957,0.007789298220191669,0.001,"(32, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
118,2.3557622909545897,1.1919010278261128,0.006029176712036133,0.00745001291538506,0.001,"(32, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 10}",0.8992219609575799,0.8820570490390427,0.9265478995474752,0.25147913571558894,0.14285714285714288,0.6204326376233659,0.347586654751827,2
119,0.8069779396057128,0.02229593296393694,0.003262233734130859,0.006278054276314518,0.001,"(32, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
120,2.48775691986084,1.1920421412428275,0.003124856948852539,0.006249713897705078,0.001,"(32, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 20}",0.14285714285714285,0.9057955666249425,0.9285907614400849,0.8533823623776905,0.14285714285714288,0.5946965952314007,0.3697307105984341,9
121,0.30255584716796874,0.021730737806298108,0.003327035903930664,0.006654071807861328,0.001,"(32,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 2}",0.145010768126346,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14357864357864358,0.14343216805528364,0.0008373046278138236,93
122,0.41240220069885253,0.02692957896039373,0.0,0.0,0.001,"(32,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
123,0.4200864791870117,0.019632683663462904,0.0031264781951904296,0.006252956390380859,0.001,"(32,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 4}",0.14285714285714285,0.18377602297200288,0.2167982770997846,0.14285714285714285,0.14285714285714288,0.1658291457286432,0.030010269919817624,62
124,0.4093647480010986,0.03550940179823622,0.0,0.0,0.001,"(32,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
125,0.4023099899291992,0.020469793421783497,0.0,0.0,0.001,"(32,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 6}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
126,0.43981289863586426,0.022325506051956445,0.0,0.0,0.001,"(32,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
127,0.4697132110595703,0.048296301439638256,0.003124523162841797,0.006249046325683594,0.001,"(32,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
128,0.497484016418457,0.0386499192340398,0.0,0.0,0.001,"(32,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
129,0.5092127799987793,0.02115652345941219,0.0,0.0,0.001,"(32,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
130,0.7319220542907715,0.01010643262726591,0.0031263351440429686,0.006252670288085937,0.001,"(32,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1443001443001443,0.14314574314574313,0.0005772005772005761,95
131,0.9799374103546142,0.045303813073459875,0.003336191177368164,0.006672382354736328,0.001,"(32,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
132,0.30057950019836427,0.014349351081909364,0.0,0.0,0.001,"(16,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
133,0.38787088394165037,0.016304441588248408,0.0008023738861083985,0.001604747772216797,0.001,"(16,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
134,0.4058406352996826,0.024203901720919387,0.006249380111694336,0.0076538962415455694,0.001,"(16,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
135,0.42426257133483886,0.029404777357284903,0.0032833576202392577,0.006198608575025897,0.001,"(16,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.14285714285714285,0.1594157802521853,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14616887033615136,0.006623454958016981,84
136,0.4740687370300293,0.022677167737490646,0.0,0.0,0.001,"(16,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.14953958840331832,0.14285714285714285,0.14285714285714285,0.16638026501699316,0.14285714285714288,0.14889825639834803,0.00911610761823465,76
137,0.5776277542114258,0.04837933605405491,0.0,0.0,0.001,"(16,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.1823636230177347,0.14285714285714285,0.1669912552029633,0.1555852613584253,0.016329068255638325,68
138,0.509423017501831,0.033886228624329676,0.0032319068908691407,0.006463813781738281,0.001,"(16,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
139,0.5501045227050781,0.036693998261803216,0.0,0.0,0.001,"(16,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
140,0.49161710739135744,0.024054698605746456,0.004869794845581055,0.006512364843722767,0.001,"(16,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
141,0.7891898632049561,0.009999639714573152,0.006456232070922852,0.007912461266943826,0.001,"(16,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.18216099591400312,0.1507179134685149,0.015721541222744106,74
142,1.0125868797302247,0.04612936412092062,0.0032294273376464845,0.006212589160020347,0.001,"(16,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
143,0.3414485931396484,0.014240521735825263,0.002380704879760742,0.004761409759521484,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
144,0.4386735439300537,0.010635840620107872,0.0031248092651367187,0.006249618530273437,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.1490455932613199,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14409483293797826,0.002475380161670812,90
145,0.53582763671875,0.038332834594482904,0.0,0.0,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
146,0.4347846508026123,0.03249413943998372,0.0,0.0,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
147,0.5278241157531738,0.03872073909100519,0.0,0.0,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.14285714285714285,0.16870064608758076,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14802584350323045,0.01033740129217516,79
148,0.5136788368225098,0.02481705778931563,0.001102447509765625,0.00220489501953125,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
149,0.5700784683227539,0.03847291354494347,0.007368326187133789,0.00721586264256263,0.001,"(16, 16)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.14285714285714285,0.25339319205107597,0.14285714285714285,0.14285714285714285,0.19336930174368597,0.1750667844732381,0.04377759998354525,57
150,0.5363893032073974,0.04397137650160708,0.0059417724609375,0.007326436398714744,0.001,"(16, 16)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
151,2.962107944488525,2.11844080698682,0.005324602127075195,0.00663758705058251,0.001,"(16, 16)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.8794849034028653,0.9160341100067027,0.8851852059061192,0.14285714285714285,0.14285714285714288,0.5932837010059945,0.36798195931271904,11
152,0.8350584030151367,0.027096806390587598,0.0031246185302734376,0.006249237060546875,0.001,"(16, 16)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.14285714285714285,0.22811967164126634,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.15990964861396756,0.0341050115136494,65
153,4.1400604248046875,2.560947113962572,0.0,0.0,0.001,"(16, 16)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.771257311951232,0.8489051996346965,0.906450312489824,0.20529212389677506,0.22094701164468605,0.5905703919234427,0.3111994689017594,13
154,0.5611386775970459,0.2307968842815266,0.0009754180908203125,0.001950836181640625,0.001,"(32, 16, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.24461286275637378,0.14285714285714285,0.14285714285714288,0.16320828683698904,0.04070228795969237,64
155,0.46834216117858884,0.016287292887148697,0.0,0.0,0.001,"(32, 16, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
156,0.9451974391937256,0.4661579502426936,0.0,0.0,0.001,"(32, 16, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 4}",0.14285714285714285,0.3018802066917661,0.28619845040533914,0.14285714285714285,0.14285714285714288,0.20333001713370674,0.07422967420732994,49
157,0.5658544540405274,0.02245548371471332,0.001802349090576172,0.0033604136818918126,0.001,"(32, 16, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
158,2.710641956329346,2.0767897049386,0.0,0.0,0.001,"(32, 16, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 6}",0.8338517308536864,0.8580494610911228,0.6190935399297589,0.14285714285714285,0.14285714285714288,0.5193418035177707,0.3184560189521853,24
159,1.2622320175170898,1.3353966378157727,0.0064490318298339845,0.007904667417029979,0.001,"(32, 16, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 7}",0.14285714285714285,0.8835819549473416,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.29100210527518255,0.29628992483607947,40
160,1.9805700778961182,1.4892857149906125,0.0031251430511474608,0.0062502861022949215,0.001,"(32, 16, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 8}",0.8843363942706748,0.2526309274910733,0.9142924577560495,0.14285714285714285,0.14285714285714288,0.46739481304641667,0.3550579423934618,27
161,3.2283999919891357,2.367789745149558,0.0012027263641357423,0.0024054527282714845,0.001,"(32, 16, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 9}",0.8339193676560476,0.881935713376009,0.8840528376420264,0.14285714285714285,0.14285714285714288,0.5771244408776737,0.3550309167555991,19
162,0.9264223575592041,0.22646657335291984,0.006374073028564453,0.00780913492690548,0.001,"(32, 16, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 10}",0.14285714285714285,0.3106414575451222,0.2660404539657682,0.22233417923073098,0.14285714285714288,0.21694607529118143,0.06662800335542143,48
163,2.2540151596069338,1.0866088522128206,0.0,0.0,0.001,"(32, 16, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 15}",0.8625862212288613,0.86424725725212,0.8680512341929956,0.14285714285714285,0.14285714285714288,0.5761197996776526,0.3537619155684232,20
164,3.4299450397491453,2.2008733514192573,0.0,0.0,0.001,"(32, 16, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 20}",0.9068281446803581,0.8952676844366632,0.9391502452447905,0.14285714285714285,0.14285714285714288,0.6053920720152195,0.37793206166203047,3
165,0.7153408527374268,0.37627263924663634,0.006251764297485351,0.007656817225972029,0.0001,"(32, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 2}",0.2441412216010816,0.14285714285714285,0.22514173777099694,0.14285714285714285,0.14285714285714288,0.17957087758870144,0.04536458437470622,54
166,0.4172829151153564,0.022818977212479528,0.005327606201171875,0.006685568999491859,0.0001,"(32, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
167,0.5655818462371827,0.1895573294777532,9.9945068359375e-05,0.00019989013671875,0.0001,"(32, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.20207903846777264,0.14285714285714285,0.14285714285714288,0.15470152197926884,0.023688758244251915,69
168,2.188581418991089,1.7911837215199684,0.0009023666381835938,0.0018047332763671876,0.0001,"(32, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 5}",0.2249083997745999,0.8497166147965103,0.8088494732947719,0.14285714285714285,0.14285714285714288,0.43383775471603353,0.3245242436691003,32
169,0.49256305694580077,0.025553002932208458,0.0,0.0,0.0001,"(32, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 6}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
170,0.5687049388885498,0.03230560451311867,0.0007357120513916016,0.0014714241027832032,0.0001,"(32, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
171,0.5958138942718506,0.03836218124773737,0.0039690971374511715,0.0069235831272904625,0.0001,"(32, 32)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
172,0.6001031875610352,0.03773489780499986,0.0016026496887207031,0.0032052993774414062,0.0001,"(32, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
173,2.720004367828369,1.4871104740744134,0.0,0.0,0.0001,"(32, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 10}",0.9008435714041527,0.9147123611720585,0.9320424050419807,0.27243862884189585,0.14285714285714288,0.6325788218634462,0.34950594530491796,1
174,0.8181853294372559,0.02391325605677981,0.003927421569824219,0.00605076970708922,0.0001,"(32, 32)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
175,2.7650944709777834,1.379911027870226,0.007284402847290039,0.006662896323743045,0.0001,"(32, 32)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'km__n_clusters': 20}",0.14285714285714285,0.9142250636800475,0.9325459391462921,0.8841628690146647,0.14285714285714288,0.6033296315110579,0.3762915039852845,4
176,0.30625438690185547,0.01594727517814253,0.003239297866821289,0.00623162299081867,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 2}",0.145010768126346,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1443001443001443,0.14357646819958375,0.0009091985727293973,92
177,0.4240553379058838,0.02925074474014178,0.0,0.0,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
178,0.439542818069458,0.018857706884234906,0.003126668930053711,0.006253337860107422,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 4}",0.14285714285714285,0.18377602297200288,0.21751615218951903,0.14285714285714285,0.14285714285714288,0.16597272074659009,0.03025449625602981,60
179,0.4210947513580322,0.02497297969466615,0.000782632827758789,0.001565265655517578,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
180,0.4095295906066895,0.02324348433686438,0.0031266212463378906,0.006253242492675781,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 6}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
181,0.4523164749145508,0.03985990477157648,0.0031246662139892576,0.006249332427978515,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
182,0.4854140281677246,0.04163820919880582,0.0033022403717041016,0.006604480743408203,0.0001,"(32,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
183,0.5209655284881591,0.03837165106667634,0.0031246662139892576,0.006249332427978515,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
184,0.529133415222168,0.02068305157986844,0.0,0.0,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
185,0.7611123085021972,0.015776796136036813,0.0006027698516845703,0.0012055397033691405,0.0001,"(32,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1443001443001443,0.14314574314574313,0.0005772005772005761,95
186,1.0167160987854005,0.03957094171365897,0.0096282958984375,0.007862686291615984,0.0001,"(32,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
187,0.30537662506103513,0.009007350048134721,0.0,0.0,0.0001,"(16,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
188,0.3911906719207764,0.020142974291744022,0.0,0.0,0.0001,"(16,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
189,0.41018056869506836,0.016079979035732436,0.0,0.0,0.0001,"(16,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
190,0.43645715713500977,0.02472146179828717,0.006252193450927734,0.007657343200181526,0.0001,"(16,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
191,0.48735866546630857,0.016140972916833956,0.003126668930053711,0.006253337860107421,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.14953958840331832,0.14285714285714285,0.14285714285714285,0.16638026501699316,0.14285714285714288,0.14889825639834803,0.00911610761823465,76
192,0.5813957214355469,0.05894174620249073,0.0031244754791259766,0.006248950958251953,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.18296041692596884,0.14285714285714285,0.1686523847710696,0.15603684605369342,0.016763914904887527,67
193,0.5049922943115235,0.0342410389914999,0.005203342437744141,0.005709528222090474,0.0001,"(16,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
194,0.555322265625,0.03187661700383408,0.0,0.0,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
195,0.5006671905517578,0.0142945909514048,0.006251811981201172,0.007656875909570553,0.0001,"(16,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
196,0.7930631160736084,0.021759370080347576,0.00018172264099121095,0.0003634452819824219,0.0001,"(16,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.18341161645091075,0.15096803757589644,0.016221789437507163,73
197,1.0063585758209228,0.044195630332475144,0.0031271457672119142,0.0062542915344238285,0.0001,"(16,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
198,0.3526297569274902,0.011027168637240724,0.00039997100830078123,0.0007999420166015623,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
199,0.4510524749755859,0.0334859453166877,0.0036496639251708983,0.006075910889250841,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.14980145116003493,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14424600451772127,0.00277772332115683,88
