iterations,fitness,time,fevals
1290,684.0,0.00736636300001
1300,684.0,0.00741158200001
1310,684.0,0.00746154200001
1320,684.0,0.00750202000001
1330,684.0,0.00755343800001
1340,684.0,0.00759027000001
1350,686.0,0.00768508500001
1360,686.0,0.00772884500001
1370,686.0,0.00777989900001
1380,686.0,0.00783569400001
1390,688.0,0.00787653700001
1400,692.0,0.00791956900001
1410,694.0,0.00797317600001
1420,694.0,0.00802641800001
1430,696.0,0.00807346100001
1440,696.0,0.00811138700001
1450,696.0,0.00816426500001
1460,696.0,0.00820401400001
1470,698.0,0.00824668
1480,698.0,0.00828570000001
1490,700.0,0.00834258900001
1500,700.0,0.00838379700001
1510,700.0,0.00844214500001
1520,702.0,0.00848590500001
1530,706.0,0.00854716900001
1540,706.0,0.00858728300001
1550,706.0,0.00862922000001
1560,708.0,0.00867225100001
1570,708.0,0.00871820000001
1580,710.0,0.00875758400001
1590,710.0,0.00880462600001
1600,710.0,0.00884218700001
1610,712.0,0.00888157200001
1620,712.0,0.00893590800001
1630,712.0,0.00897419900001
1640,712.0,0.00901540700001
1650,716.0,0.00905260400001
1660,718.0,0.00911350400001
1670,718.0,0.00915690000001
1680,718.0,0.00919482500001
1690,718.0,0.00923566900001
1700,720.0,0.00927286600001
1710,720.0,0.00931370900001
1720,720.0,0.00937242100001
1730,720.0,0.00941982800001
1740,720.0,0.00945957700001
1750,720.0,0.00952777100001
1760,720.0,0.00957007300001
1770,720.0,0.00961018700001
1780,720.0,0.00968603800001
1790,722.0,0.00974547900001
1800,722.0,0.00983847000001
1810,722.0,0.00987639600001
1820,724.0,0.00997886900001
1830,724.0,0.010016795
1840,724.0,0.010059462
1850,724.0,0.010098481
1860,724.0,0.010142242
1870,724.0,0.01020606
1880,726.0,0.010252009
1890,728.0,0.0102903
1900,728.0,0.010331144
1910,728.0,0.010371258
1920,728.0,0.010411007
1930,728.0,0.010453309
1940,730.0,0.010497434
1950,730.0,0.010543018
1960,732.0,0.01058605
1970,732.0,0.010638927
1980,736.0,0.0106805
1990,738.0,0.010762551
2000,738.0,0.010800842
2010,738.0,0.010842415
2020,738.0,0.010880341
2030,738.0,0.010917902
2040,738.0,0.010957651
2050,738.0,0.010995942
2060,740.0,0.011044808
2070,740.0,0.01110425
2080,740.0,0.011147646
2090,740.0,0.011191041
2100,740.0,0.011243189
2110,740.0,0.011298619
2120,740.0,0.011336545
2130,740.0,0.011430995
2140,740.0,0.011468556
2150,742.0,0.011505388
2160,742.0,0.011572852
2170,744.0,0.011611507
2180,746.0,0.011650162
2190,746.0,0.011692464
2200,746.0,0.011740966
2210,746.0,0.011779256
2220,746.0,0.011818276
2230,748.0,0.011855473
2240,748.0,0.01189741
2250,748.0,0.011937524
2260,750.0,0.011983472
2270,750.0,0.01204729
2280,750.0,0.012100532
2290,750.0,0.012205557
2300,752.0,0.012256247
2310,752.0,0.012311677
2320,752.0,0.01234778
2330,752.0,0.012403575
2340,752.0,0.012444783
2350,752.0,0.012482709
2360,752.0,0.012537045
2370,752.0,0.012601592
2380,752.0,0.012639153
2390,754.0,0.012680725
2400,754.0,0.012755118
2410,754.0,0.012795962
2420,754.0,0.012856862
2430,754.0,0.012920315
2440,754.0,0.012983038
2450,758.0,0.013025705
2460,758.0,0.01307056
2470,758.0,0.013111403
2480,760.0,0.013151517
2490,760.0,0.013195277
2500,760.0,0.013234296
2510,760.0,0.013308325
2520,760.0,0.013350627
2530,760.0,0.013405693
2540,760.0,0.01344836
2550,760.0,0.01348738
2560,760.0,0.013527129
2570,762.0,0.013571983
2580,764.0,0.013634342
2590,764.0,0.013682114
2600,764.0,0.013720769
2610,764.0,0.013767447
2620,764.0,0.013808291
2630,766.0,0.013885237
2640,766.0,0.013925716
2650,766.0,0.013965465
2660,766.0,0.014004485
2670,768.0,0.014042775
2680,768.0,0.014083983
2690,768.0,0.014124097
2700,770.0,0.014163482
2710,770.0,0.014269966
2720,770.0,0.01431008
2730,770.0,0.014374991
2740,770.0,0.014430056
2750,770.0,0.014493509
2760,770.0,0.014543469
2770,770.0,0.014582854
2780,770.0,0.01462625
2790,770.0,0.014678033
2800,770.0,0.014732369
2810,770.0,0.01477066
2820,770.0,0.014807127
2830,770.0,0.014847606
2840,770.0,0.014898295
2850,772.0,0.014954089
2860,772.0,0.014999308
2870,772.0,0.015041245
2880,772.0,0.015084277
2890,772.0,0.015132414
2900,772.0,0.015172892
2910,772.0,0.015216653
2920,772.0,0.015256767
2930,772.0,0.015299798
2940,772.0,0.015339183
2950,772.0,0.015431445
2960,772.0,0.015490522
2970,772.0,0.015548141
2980,772.0,0.01558862
2990,772.0,0.015629463
3000,774.0,0.015669212
