iterations,fitness,time,fevals
1220,556.0,0.335262572
1230,558.0,0.337712435
1240,552.0,0.339647746
1250,550.0,0.342499112
1260,548.0,0.344270686
1270,548.0,0.346096596
1280,546.0,0.347855042
1290,544.0,0.349687516
1300,548.0,0.352339407
1310,546.0,0.354179174
1320,548.0,0.356471499
1330,548.0,0.358413739
1340,550.0,0.360386976
1350,548.0,0.362435701
1360,552.0,0.364442124
1370,552.0,0.367791267
1380,552.0,0.370179136
1390,556.0,0.372266151
1400,556.0,0.37432691
1410,558.0,0.380458497
1420,562.0,0.382438299
1430,558.0,0.385831932
1440,562.0,0.38766623
1450,564.0,0.389452026
1460,558.0,0.391236728
1470,568.0,0.393085612
1480,570.0,0.394943978
1490,570.0,0.396820578
1500,568.0,0.399944719
1510,574.0,0.401863256
1520,568.0,0.403795651
1530,564.0,0.405647453
1540,564.0,0.407555779
1550,564.0,0.409372937
1560,566.0,0.411277981
1570,562.0,0.413185942
1580,562.0,0.41547535
1590,564.0,0.418001794
1600,560.0,0.419994724
1610,556.0,0.422260063
1620,554.0,0.426278378
1630,554.0,0.428916047
1640,554.0,0.430986652
1650,552.0,0.433285176
1660,558.0,0.435339006
1670,554.0,0.43738299
1680,550.0,0.439693548
1690,558.0,0.441771446
1700,552.0,0.443799384
1710,556.0,0.4458069
1720,550.0,0.448986836
1730,550.0,0.450980495
1740,552.0,0.453142632
1750,550.0,0.45504877
1760,554.0,0.457026384
1770,552.0,0.459019679
1780,552.0,0.460858352
1790,552.0,0.462683897
1800,552.0,0.464729339
1810,552.0,0.466757278
1820,556.0,0.468907382
1830,558.0,0.473492761
1840,558.0,0.475379206
1850,550.0,0.477298472
1860,558.0,0.479077704
1870,554.0,0.480991865
1880,552.0,0.482825069
1890,540.0,0.484851549
1900,548.0,0.486739818
1910,546.0,0.488629911
1920,542.0,0.490650191
1930,544.0,0.493885556
1940,546.0,0.495805551
1950,546.0,0.499377873
1960,544.0,0.501192113
1970,550.0,0.503009636
1980,546.0,0.504897905
1990,548.0,0.50710125
2000,558.0,0.508858238
2010,550.0,0.513790055
2020,548.0,0.515708227
2030,554.0,0.519684241
2040,554.0,0.521837991
2050,556.0,0.526480624
2060,552.0,0.528240893
2070,562.0,0.532360587
2080,550.0,0.53430538
2090,554.0,0.537673121
2100,560.0,0.539490279
2110,556.0,0.541507277
2120,554.0,0.543339022
2130,556.0,0.545229479
2140,554.0,0.547208551
2150,556.0,0.549258735
2160,554.0,0.551027757
2170,558.0,0.552848927
2180,556.0,0.554666085
2190,556.0,0.556391346
2200,554.0,0.558136663
2210,555.0,0.559902037
2220,554.0,0.562383991
2230,554.0,0.564309456
2240,557.0,0.567024435
2250,553.0,0.568839041
2260,553.0,0.573079076
2270,554.0,0.574898422
2280,554.0,0.577147351
2290,556.0,0.579092145
2300,555.0,0.582571111
2310,559.0,0.585236859
2320,565.0,0.587174723
2330,565.0,0.590643478
2340,558.0,0.592470483
2350,555.0,0.595228129
2360,553.0,0.597118951
2370,561.0,0.599227117
2380,554.0,0.601176651
2390,552.0,0.602960989
2400,544.0,0.604864575
2410,550.0,0.606814109
2420,544.0,0.609071061
2430,548.0,0.61135354
2440,548.0,0.613308909
2450,548.0,0.615799251
2460,544.0,0.618122573
2470,544.0,0.624000713
2480,544.0,0.626220833
2490,547.0,0.629462033
2500,544.0,0.631916273
2510,543.0,0.634496324
2520,545.0,0.636914825
2530,548.0,0.639059822
2540,550.0,0.64105494
2550,551.0,0.643297305
2560,558.0,0.645883191
2570,558.0,0.647766719
2580,557.0,0.650024765
2590,561.0,0.652394035
2600,553.0,0.654795397
2610,548.0,0.65657937
2620,548.0,0.65833417
2630,547.0,0.660178314
2640,547.0,0.662035951
2650,548.0,0.663810807
2660,546.0,0.666330687
2670,545.0,0.668143469
2680,553.0,0.670391304
2690,553.0,0.674101836
2700,551.0,0.675898572
2710,553.0,0.677880562
2720,551.0,0.679659429
2730,561.0,0.681898147
2740,557.0,0.683855339
2750,559.0,0.687455741
2760,559.0,0.689378289
2770,551.0,0.691382888
2780,549.0,0.693268605
2790,553.0,0.695142287
2800,547.0,0.697245347
2810,547.0,0.699174824
2820,545.0,0.702205244
2830,547.0,0.704272932
2840,543.0,0.706248722
2850,543.0,0.708367098
2860,545.0,0.710335595
2870,543.0,0.712510131
2880,547.0,0.714584748
2890,547.0,0.717366098
2900,549.0,0.721235263
2910,545.0,0.723111497
2920,543.0,0.725235344
2930,547.0,0.728446276
2940,551.0,0.730339651
2950,555.0,0.734205898
2960,545.0,0.736784855
2970,545.0,0.739204815
2980,545.0,0.74115909
2990,548.0,0.743176088
3000,545.0,0.745286807
