iterations,fitness,time,fevals
2000,559.0,0.363731749
2010,561.0,0.365451539
2020,559.0,0.366897097
2030,559.0,0.368299623
2040,559.0,0.369959607
2050,555.0,0.371257838
2060,555.0,0.37263812
2070,553.0,0.374088054
2080,555.0,0.375455572
2090,555.0,0.376843877
2100,555.0,0.378230358
2110,555.0,0.379637261
2120,555.0,0.381038693
2130,555.0,0.382593287
2140,557.0,0.38603688
2150,557.0,0.387803714
2160,557.0,0.390071971
2170,559.0,0.391576241
2180,555.0,0.39369243
2190,553.0,0.39510152
2200,557.0,0.397196922
2210,557.0,0.398732189
2220,555.0,0.401803452
2230,559.0,0.403246092
2240,557.0,0.405300286
2250,557.0,0.406710471
2260,558.0,0.409585541
2270,558.0,0.411004478
2280,561.0,0.412388772
2290,559.0,0.413851469
2300,561.0,0.415521664
2310,557.0,0.416979256
2320,557.0,0.418404392
2330,555.0,0.419850679
2340,557.0,0.421287484
2350,557.0,0.42468841
2360,557.0,0.426383039
2370,557.0,0.428871193
2380,557.0,0.430244546
2390,559.0,0.432420176
2400,559.0,0.433928822
2410,561.0,0.437023789
2420,561.0,0.438390214
2430,561.0,0.439864946
2440,561.0,0.441246322
2450,561.0,0.44263025
2460,563.0,0.444008343
2470,563.0,0.445432385
2480,563.0,0.446893988
2490,565.0,0.448440195
2500,565.0,0.450213958
2510,563.0,0.452867308
2520,565.0,0.454257436
2530,563.0,0.457409292
2540,565.0,0.458982485
2550,563.0,0.460328122
2560,565.0,0.463641163
2570,565.0,0.465048795
2580,567.0,0.466460438
2590,563.0,0.467848377
2600,565.0,0.471201531
2610,561.0,0.472606975
2620,563.0,0.475241362
2630,563.0,0.476665769
2640,565.0,0.478164569
2650,567.0,0.479619973
2660,563.0,0.481037451
2670,563.0,0.482565425
2680,563.0,0.484089387
2690,565.0,0.48667892
2700,566.0,0.488024558
2710,566.0,0.489513512
2720,566.0,0.490891605
2730,566.0,0.492264958
2740,566.0,0.493764487
2750,565.0,0.495391287
2760,565.0,0.496906133
2770,565.0,0.498290791
2780,567.0,0.501286567
2790,569.0,0.502634393
2800,569.0,0.504125899
2810,567.0,0.505642932
2820,567.0,0.507162153
2830,567.0,0.50863105
2840,565.0,0.510252744
2850,565.0,0.51177233
2860,569.0,0.513298845
2870,567.0,0.514778317
2880,567.0,0.516162975
2890,565.0,0.517608898
2900,567.0,0.519125931
2910,569.0,0.520510953
2920,573.0,0.521976933
2930,567.0,0.52348412
2940,569.0,0.52498292
2950,567.0,0.526343145
2960,569.0,0.528799572
2970,569.0,0.530207204
2980,567.0,0.531687405
2990,569.0,0.537236976
3000,571.0,0.538658466
