iterations,fitness,time,fevals
1190,565.0,0.20512225
1200,563.0,0.206530976
1210,565.0,0.210205406
1220,565.0,0.211782975
1230,565.0,0.213077194
1240,567.0,0.214375789
1250,565.0,0.21595664
1260,565.0,0.218766434
1270,563.0,0.220123741
1280,561.0,0.221459168
1290,563.0,0.223053876
1300,567.0,0.224559605
1310,569.0,0.225850177
1320,571.0,0.227209672
1330,569.0,0.230030042
1340,571.0,0.231328638
1350,571.0,0.234250751
1360,571.0,0.23564416
1370,571.0,0.236968283
1380,569.0,0.238241715
1390,573.0,0.239572037
1400,573.0,0.241752407
1410,573.0,0.24304225
1420,575.0,0.247772404
1430,569.0,0.249125335
1440,579.0,0.250391475
1450,573.0,0.251866936
1460,573.0,0.253123229
1470,571.0,0.254410884
1480,573.0,0.255766004
1490,573.0,0.258883946
1500,571.0,0.260365971
1510,573.0,0.261675507
1520,571.0,0.262991242
1530,573.0,0.264271239
1540,567.0,0.266457445
1550,567.0,0.267690034
1560,565.0,0.268996287
1570,567.0,0.270385685
1580,567.0,0.271633226
1590,565.0,0.273458042
1600,567.0,0.275026859
1610,571.0,0.276284976
1620,573.0,0.277494956
1630,577.0,0.280611439
1640,581.0,0.282562067
1650,581.0,0.28410171
1660,579.0,0.285452088
1670,583.0,0.286695253
1680,585.0,0.287961392
1690,579.0,0.28948499
1700,579.0,0.290816405
1710,581.0,0.292202522
1720,581.0,0.296045065
1730,583.0,0.297431546
1740,578.0,0.298722848
1750,582.0,0.300014879
1760,583.0,0.301413394
1770,583.0,0.30306098
1780,581.0,0.304499609
1790,585.0,0.305792005
1800,582.0,0.307170463
1810,581.0,0.308522665
1820,578.0,0.311203001
1830,583.0,0.312637983
1840,585.0,0.313911781
1850,587.0,0.317605539
1860,589.0,0.318903405
1870,589.0,0.32162823
1880,587.0,0.32292172
1890,586.0,0.32423162
1900,594.0,0.325603514
1910,592.0,0.326925083
1920,596.0,0.329082479
1930,594.0,0.330315798
1940,592.0,0.331715408
1950,586.0,0.33297243
1960,588.0,0.334223618
1970,590.0,0.335502156
1980,586.0,0.336761002
1990,588.0,0.338038446
2000,586.0,0.340561244
2010,588.0,0.341864945
2020,588.0,0.343144213
2030,590.0,0.344506261
2040,590.0,0.345794645
2050,582.0,0.347200454
2060,582.0,0.350407011
2070,580.0,0.351670597
2080,582.0,0.353033374
2090,580.0,0.354400163
2100,582.0,0.356243942
2110,582.0,0.357518469
2120,582.0,0.358760175
2130,578.0,0.360360354
2140,576.0,0.36166369
2150,576.0,0.36329523
2160,576.0,0.364589084
2170,576.0,0.365889867
2180,576.0,0.367358764
2190,576.0,0.368593177
2200,578.0,0.369898337
2210,579.0,0.37114989
2220,580.0,0.372389044
2230,577.0,0.373713896
2240,576.0,0.374961801
2250,576.0,0.376190014
2260,578.0,0.377447037
2270,574.0,0.380393947
2280,574.0,0.381723175
2290,577.0,0.382946283
2300,578.0,0.384263112
2310,576.0,0.385541651
2320,578.0,0.386876348
2330,576.0,0.389003842
2340,576.0,0.390272534
2350,576.0,0.391737419
2360,576.0,0.393341973
2370,576.0,0.394581127
2380,578.0,0.395984748
2390,578.0,0.39743067
2400,578.0,0.398702279
2410,578.0,0.400027496
2420,578.0,0.401364381
2430,580.0,0.402626874
2440,580.0,0.403905048
2450,578.0,0.40520182
2460,576.0,0.406509897
2470,576.0,0.40783329
2480,578.0,0.410937009
2490,578.0,0.412298328
2500,580.0,0.41371143
2510,578.0,0.414972829
2520,580.0,0.41754741
2530,582.0,0.418932433
2540,582.0,0.421543481
2550,578.0,0.422928138
2560,582.0,0.424386824
2570,576.0,0.425654423
2580,580.0,0.427030694
2590,580.0,0.428392377
2600,582.0,0.429840123
2610,582.0,0.431121943
2620,582.0,0.432388083
2630,580.0,0.433702724
2640,578.0,0.435011895
2650,578.0,0.436291527
2660,580.0,0.437606532
2670,584.0,0.439006141
2680,582.0,0.440306924
2690,576.0,0.443907326
2700,576.0,0.445158514
2710,580.0,0.447203227
2720,584.0,0.44852115
2730,576.0,0.451093178
2740,580.0,0.452531807
2750,578.0,0.453887656
2760,580.0,0.455533418
2770,584.0,0.457482223
2780,580.0,0.458800875
2790,580.0,0.460120257
2800,582.0,0.461356858
2810,584.0,0.462737504
2820,584.0,0.463985774
2830,584.0,0.465218728
2840,586.0,0.466579682
2850,584.0,0.467842539
2860,582.0,0.469122901
2870,580.0,0.470430249
2880,576.0,0.471684719
2890,576.0,0.473022334
2900,576.0,0.474588963
2910,578.0,0.4775067
2920,574.0,0.478800919
2930,576.0,0.480157497
2940,578.0,0.481530849
2950,576.0,0.483501533
2960,574.0,0.484851547
2970,574.0,0.486228547
2980,576.0,0.487461501
2990,578.0,0.488772496
3000,578.0,0.490589654
