iterations,fitness,time,fevals
1800,561.0,0.300086358
1810,563.0,0.301208087
1820,559.0,0.30234805
1830,561.0,0.303456287
1840,561.0,0.304649857
1850,561.0,0.308499329
1860,561.0,0.309735566
1870,561.0,0.310843073
1880,563.0,0.311943287
1890,561.0,0.313186452
1900,561.0,0.315265079
1910,561.0,0.316643538
1920,561.0,0.317744117
1930,563.0,0.318938781
1940,563.0,0.321055334
1950,565.0,0.32224708
1960,565.0,0.32344612
1970,563.0,0.324621821
1980,565.0,0.325710365
1990,565.0,0.327531899
2000,565.0,0.328641594
2010,567.0,0.329751289
2020,567.0,0.331039674
2030,567.0,0.332291956
2040,569.0,0.335016052
2050,567.0,0.336524698
2060,569.0,0.34014625
2070,569.0,0.341706314
2080,571.0,0.342988499
2090,571.0,0.344308974
2100,573.0,0.346302997
2110,575.0,0.34743822
2120,575.0,0.348516554
2130,573.0,0.350264059
2140,575.0,0.35134057
2150,575.0,0.352426927
2160,577.0,0.354397977
2170,575.0,0.355453337
2180,573.0,0.356512343
2190,573.0,0.357689867
2200,573.0,0.358727358
2210,573.0,0.360851205
2220,573.0,0.362221275
2230,573.0,0.363390047
2240,573.0,0.364567571
2250,573.0,0.365590474
2260,575.0,0.368120565
2270,573.0,0.370954792
2280,577.0,0.372619517
2290,573.0,0.373662113
2300,575.0,0.374690122
2310,573.0,0.375960638
2320,573.0,0.376971507
2330,573.0,0.378038536
2340,575.0,0.379181417
2350,573.0,0.380234588
2360,575.0,0.382706696
2370,573.0,0.383781383
2380,573.0,0.384838931
2390,573.0,0.385913253
2400,573.0,0.386960225
2410,573.0,0.388448084
2420,575.0,0.389489586
2430,577.0,0.390635019
2440,577.0,0.393312437
2450,575.0,0.394342998
2460,573.0,0.395526722
2470,573.0,0.39692232
2480,573.0,0.397984243
2490,577.0,0.400894321
2500,577.0,0.402018238
2510,581.0,0.404350677
2520,577.0,0.405377956
2530,577.0,0.407259296
2540,579.0,0.408317572
2550,581.0,0.409375484
2560,577.0,0.410452724
2570,577.0,0.411757883
2580,579.0,0.412816889
2590,579.0,0.413860944
2600,583.0,0.415037374
2610,583.0,0.41604642
2620,585.0,0.417107979
2630,587.0,0.418248672
2640,587.0,0.420179243
2650,585.0,0.42129915
2660,583.0,0.422826759
2670,583.0,0.423914574
2680,583.0,0.425041409
2690,585.0,0.426115731
2700,585.0,0.429232214
2710,585.0,0.430389682
2720,585.0,0.431780539
2730,583.0,0.432830064
2740,583.0,0.434709581
2750,583.0,0.435979731
2760,585.0,0.437262645
2770,583.0,0.438288831
2780,585.0,0.43939488
2790,585.0,0.440471026
2800,589.0,0.441634328
2810,587.0,0.442880411
2820,589.0,0.443983178
2830,587.0,0.445042549
2840,583.0,0.446126718
2850,583.0,0.44840008
2860,585.0,0.449436841
2870,585.0,0.451932653
2880,585.0,0.453000411
2890,585.0,0.454209662
2900,587.0,0.455335038
2910,585.0,0.459327097
2920,583.0,0.460482741
2930,583.0,0.461514396
2940,585.0,0.462557356
2950,585.0,0.46370133
2960,583.0,0.465959376
2970,583.0,0.467011454
2980,583.0,0.468213047
2990,583.0,0.469276794
3000,583.0,0.470342364
