iterations,fitness,time,fevals
850,544.0,0.169824597
860,542.0,0.171266144
870,544.0,0.172809069
880,540.0,0.174333396
890,540.0,0.175863922
900,542.0,0.177478323
910,542.0,0.181031682
920,544.0,0.182642801
930,542.0,0.184540186
940,542.0,0.186837616
950,542.0,0.188301772
960,544.0,0.190477767
970,544.0,0.1920072
980,544.0,0.193636552
990,542.0,0.194989119
1000,544.0,0.196461663
1010,546.0,0.198905327
1020,546.0,0.200376047
1030,546.0,0.20185479
1040,542.0,0.203291231
1050,542.0,0.204909278
1060,546.0,0.206454026
1070,544.0,0.207941156
1080,544.0,0.210192273
1090,542.0,0.211667369
1100,542.0,0.213122408
1110,540.0,0.215445365
1120,540.0,0.218967727
1130,540.0,0.220564624
1140,542.0,0.22203972
1150,540.0,0.223519922
1160,540.0,0.225039143
1170,540.0,0.227300835
1180,540.0,0.228812034
1190,540.0,0.230244828
1200,540.0,0.231836619
1210,542.0,0.233260662
1220,540.0,0.23471789
1230,540.0,0.236230183
1240,542.0,0.237966749
1250,540.0,0.239558176
1260,540.0,0.241171848
1270,542.0,0.242660437
1280,538.0,0.24409542
1290,538.0,0.245850584
1300,540.0,0.247412108
1310,542.0,0.251214173
1320,540.0,0.252700209
1330,538.0,0.254454644
1340,538.0,0.257646249
1350,540.0,0.259087066
1360,540.0,0.260502721
1370,540.0,0.262064609
1380,542.0,0.263585654
1390,540.0,0.265101593
1400,542.0,0.266526729
1410,542.0,0.26801933
1420,542.0,0.269599452
1430,538.0,0.271288975
1440,538.0,0.272990897
1450,540.0,0.274604568
1460,542.0,0.276383071
1470,542.0,0.278975156
1480,542.0,0.280558195
1490,542.0,0.282093827
1500,544.0,0.283592991
1510,542.0,0.285215779
1520,538.0,0.286617576
1530,538.0,0.288052559
1540,538.0,0.289442322
1550,540.0,0.292474201
1560,540.0,0.294948497
1570,538.0,0.29644985
1580,538.0,0.297889938
1590,538.0,0.299519291
1600,542.0,0.301338637
1610,542.0,0.302860776
1620,538.0,0.304372339
1630,536.0,0.305987105
1640,538.0,0.307519455
1650,538.0,0.309041959
1660,538.0,0.312784582
1670,538.0,0.314287029
1680,538.0,0.317132925
1690,538.0,0.318584683
1700,538.0,0.320665499
1710,540.0,0.322219
1720,540.0,0.324350869
1730,540.0,0.325938649
1740,542.0,0.327422497
1750,544.0,0.328858209
1760,540.0,0.332003865
1770,540.0,0.333462187
1780,540.0,0.334980315
1790,540.0,0.336486773
1800,540.0,0.337938166
1810,544.0,0.340274252
1820,538.0,0.341812801
1830,538.0,0.343620477
1840,540.0,0.345459151
1850,536.0,0.34704766
1860,536.0,0.348461491
1870,540.0,0.34994461
1880,540.0,0.351920035
1890,538.0,0.353460772
1900,540.0,0.355004426
1910,542.0,0.356564126
1920,540.0,0.35806876
1930,540.0,0.359587616
1940,540.0,0.361799713
1950,538.0,0.363269704
1960,540.0,0.365114577
1970,536.0,0.368710238
1980,534.0,0.371014232
1990,534.0,0.372651242
2000,538.0,0.375050416
2010,538.0,0.376492328
2020,542.0,0.378896972
2030,540.0,0.380404159
2040,542.0,0.381995586
2050,544.0,0.383417076
2060,542.0,0.3848506
2070,542.0,0.386333719
2080,544.0,0.387889772
2090,542.0,0.38935174
2100,544.0,0.390831212
2110,540.0,0.393788333
2120,542.0,0.395361161
2130,544.0,0.396824953
2140,544.0,0.398823353
2150,542.0,0.401587563
2160,542.0,0.40316805
2170,544.0,0.406501513
2180,542.0,0.409828411
2190,546.0,0.411352374
2200,546.0,0.412998137
2210,546.0,0.415464046
2220,548.0,0.417020099
2230,548.0,0.418571047
2240,548.0,0.420150804
2250,548.0,0.421679507
2260,550.0,0.423299742
2270,546.0,0.424834279
2280,546.0,0.426479677
2290,548.0,0.428025884
2300,548.0,0.429504992
2310,550.0,0.431002698
2320,550.0,0.432452631
2330,550.0,0.434857275
2340,550.0,0.43632216
2350,552.0,0.437784857
2360,554.0,0.439598733
2370,552.0,0.441824323
2380,550.0,0.4433822
2390,552.0,0.444861673
2400,552.0,0.447954817
2410,552.0,0.44947805
2420,552.0,0.45099253
2430,554.0,0.452438453
2440,554.0,0.453908444
2450,554.0,0.455537067
2460,554.0,0.458537584
2470,554.0,0.460088531
2480,554.0,0.462536935
2490,554.0,0.464055792
2500,554.0,0.465463788
2510,554.0,0.46719853
2520,554.0,0.468700977
2530,554.0,0.470137419
2540,552.0,0.47158407
2550,552.0,0.47501964
2560,554.0,0.476485255
2570,554.0,0.478050425
2580,554.0,0.480302272
2590,554.0,0.481661402
2600,554.0,0.484019733
2610,552.0,0.487821433
2620,552.0,0.489227971
2630,554.0,0.490780013
2640,552.0,0.492267143
2650,554.0,0.493684621
2660,552.0,0.497070596
2670,554.0,0.500460218
2680,554.0,0.502081913
2690,552.0,0.503636143
2700,554.0,0.505085347
2710,552.0,0.506537105
2720,552.0,0.507878367
2730,554.0,0.51048905
2740,552.0,0.512080112
2750,552.0,0.513977862
2760,548.0,0.515338451
2770,548.0,0.516809171
2780,546.0,0.51835319
2790,546.0,0.520977002
2800,544.0,0.522848861
2810,546.0,0.524479672
2820,544.0,0.527635904
2830,544.0,0.529171171
2840,546.0,0.530814746
2850,544.0,0.532304794
2860,544.0,0.533915548
2870,544.0,0.535661595
2880,544.0,0.537224213
2890,546.0,0.538667583
2900,546.0,0.54026995
2910,548.0,0.541785525
2920,546.0,0.544102648
2930,546.0,0.545657242
2940,545.0,0.547083108
2950,546.0,0.548541065
2960,543.0,0.55051722
2970,544.0,0.552095154
2980,545.0,0.553693144
2990,546.0,0.555109163
3000,548.0,0.557131996
