iterations,fitness,time,fevals
1130,692.0,0.0054358
1140,694.0,0.005476278
1150,696.0,0.005612665
1160,696.0,0.005660073
1170,696.0,0.005706021
1180,696.0,0.005818704
1190,696.0,0.005868299
1200,698.0,0.005935763
1210,698.0,0.005976241
1220,698.0,0.006085278
1230,698.0,0.006128674
1240,698.0,0.006169881
1250,698.0,0.006212912
1260,698.0,0.006258861
1270,702.0,0.00631028
1280,702.0,0.006352946
1290,702.0,0.006410929
1300,702.0,0.006466359
1310,702.0,0.006507202
1320,702.0,0.006551692
1330,704.0,0.006591076
1340,704.0,0.006626084
1350,704.0,0.006661458
1360,704.0,0.006707042
1370,704.0,0.006754085
1380,704.0,0.006803315
1390,708.0,0.006842334
1400,708.0,0.00691928
1410,708.0,0.006994038
1420,710.0,0.007079736
1430,710.0,0.007131155
1440,710.0,0.007170904
1450,712.0,0.007214664
1460,712.0,0.007255872
1470,712.0,0.00729708
1480,712.0,0.007336829
1490,712.0,0.007376943
1500,712.0,0.007466287
1510,712.0,0.007509319
1520,712.0,0.007578606
1530,712.0,0.007647893
1540,714.0,0.007686913
1550,718.0,0.007746355
1560,720.0,0.00778574
1570,720.0,0.007844452
1580,722.0,0.007883107
1590,722.0,0.007922491
1600,725.0,0.007961147
1610,725.0,0.008006001
1620,725.0,0.008051585
1630,727.0,0.00809097
1640,727.0,0.008165728
1650,727.0,0.008212406
1660,729.0,0.008309044
1670,731.0,0.008349158
1680,731.0,0.008412975
1690,733.0,0.00845163
1700,733.0,0.008493202
1710,733.0,0.008534046
1720,735.0,0.008572337
1730,735.0,0.008614639
1740,737.0,0.008655847
1750,737.0,0.008696325
1760,739.0,0.00874045
1770,739.0,0.008783846
1780,739.0,0.00882396
1790,739.0,0.008864074
1800,739.0,0.008928621
1810,739.0,0.008972382
1820,739.0,0.009013226
1830,739.0,0.009051517
1840,739.0,0.009143049
1850,739.0,0.009187174
1860,739.0,0.009243698
1870,741.0,0.009285271
1880,743.0,0.009404518
1890,745.0,0.009443538
1900,745.0,0.009492039
1910,747.0,0.009558774
1920,749.0,0.009598524
1930,749.0,0.009643379
1940,749.0,0.009682764
1950,749.0,0.009746946
1960,749.0,0.009803106
1970,751.0,0.009845407
1980,751.0,0.009885886
1990,751.0,0.009927823
2000,751.0,0.010012427
2010,751.0,0.010063481
2020,751.0,0.010152826
2030,753.0,0.010193305
2040,753.0,0.010235607
2050,753.0,0.010276086
2060,755.0,0.010320576
2070,755.0,0.010365066
2080,755.0,0.010460245
2090,755.0,0.0104989
2100,757.0,0.010537555
2110,757.0,0.010578398
2120,759.0,0.010693634
2130,759.0,0.010740676
2140,759.0,0.0108034
2150,761.0,0.01084242
2160,761.0,0.010897851
2170,761.0,0.010939789
2180,763.0,0.010980632
2190,763.0,0.011029498
2200,765.0,0.011069612
2210,765.0,0.011118478
2220,767.0,0.011157133
2230,767.0,0.011197976
2240,767.0,0.011237725
2250,767.0,0.011281851
2260,767.0,0.011320506
2270,767.0,0.011364631
2280,767.0,0.011405474
2290,767.0,0.011445953
2300,767.0,0.011508677
2310,767.0,0.011548791
2320,767.0,0.011608232
2330,767.0,0.011654545
2340,767.0,0.01171034
2350,767.0,0.011749724
2360,767.0,0.011823388
2370,767.0,0.011862407
2380,767.0,0.011935341
2390,767.0,0.011974725
2400,767.0,0.012015568
2410,767.0,0.012054953
2420,767.0,0.012096891
2430,767.0,0.012224891
2440,767.0,0.012268651
2450,769.0,0.012309859
2460,769.0,0.012349973
2470,769.0,0.012438224
2480,769.0,0.012483078
2490,769.0,0.012554918
2500,769.0,0.012594302
2510,769.0,0.012634781
2520,769.0,0.012678541
2530,769.0,0.012718655
2540,769.0,0.012764968
2550,771.0,0.012819304
2560,773.0,0.012858324
2570,773.0,0.012898438
2580,773.0,0.012938916
2590,773.0,0.012977936
2600,773.0,0.013019873
2610,775.0,0.013074209
2620,775.0,0.013116511
2630,775.0,0.013175223
2640,775.0,0.01322263
2650,775.0,0.013286082
2660,775.0,0.013344065
2670,775.0,0.013383449
2680,775.0,0.01342648
2690,775.0,0.013469876
2700,775.0,0.01352093
2710,775.0,0.013574172
2720,775.0,0.01362085
2730,775.0,0.013691231
2740,775.0,0.013732074
2750,775.0,0.013772917
2760,775.0,0.013818136
2770,775.0,0.013859709
2780,775.0,0.013935561
2790,775.0,0.013975675
2800,775.0,0.014019071
2810,777.0,0.014061008
2820,777.0,0.014100758
2830,777.0,0.014140142
2840,777.0,0.014179527
2850,777.0,0.014217817
2860,777.0,0.014256472
2870,777.0,0.014330136
2880,777.0,0.01437645
2890,779.0,0.014414376
2900,779.0,0.014456678
2910,781.0,0.014548576
2920,781.0,0.014624792
2930,781.0,0.014668188
2940,781.0,0.014713043
2950,781.0,0.014758627
2960,781.0,0.014800564
2970,781.0,0.014871311
2980,781.0,0.014919083
2990,781.0,0.014958832
3000,781.0,0.015035413
