iterations,fitness,time,fevals
1190,669.0,0.00607760499999
1200,669.0,0.00612610699999
1210,669.0,0.00617861999999
1220,671.0,0.00623003899999
1230,671.0,0.00627781099999
1240,673.0,0.00635767399999
1250,675.0,0.00640544599999
1260,675.0,0.00645321799999
1270,675.0,0.00651995299999
1280,677.0,0.00658194799999
1290,677.0,0.00663591899999
1300,679.0,0.00670119499999
1310,679.0,0.00674933199999
1320,681.0,0.00679929199999
1330,681.0,0.00684669899999
1340,683.0,0.00689702399999
1350,685.0,0.00694844199999
1360,685.0,0.00706003199999
1370,687.0,0.00711290899999
1380,689.0,0.00716177499999
1390,691.0,0.007208818
1400,693.0,0.00725586
1410,693.0,0.00730399699999
1420,693.0,0.00735541499999
1430,693.0,0.00740355099999
1440,693.0,0.00745314599999
1450,695.0,0.00755087799999
1460,695.0,0.00761104899999
1470,697.0,0.00766392599999
1480,697.0,0.007711333
1490,699.0,0.007892939
1500,701.0,0.00796040299999
1510,701.0,0.00800744599999
1520,703.0,0.00805485399999
1530,705.0,0.00811721299999
1540,707.0,0.00819306499999
1550,709.0,0.00824776499999
1560,709.0,0.00831449999999
1570,709.0,0.00836445999999
1580,711.0,0.00841150299999
1590,711.0,0.00845854499999
1600,711.0,0.00851142199999
1610,711.0,0.00856612199999
1620,711.0,0.00862665699999
1630,711.0,0.00867661699999
1640,711.0,0.00872657699999
1650,711.0,0.00877799599999
1660,711.0,0.00884035499999
1670,711.0,0.00888958499999
1680,711.0,0.00893881599999
1690,711.0,0.00905222899999
1700,711.0,0.00911750599999
1710,715.0,0.00920028599999
1720,715.0,0.00925024599999
1730,715.0,0.00934506099999
1740,715.0,0.00940012599999
1750,715.0,0.00946394399999
1760,715.0,0.00959121399999
1770,715.0,0.00963935099999
1780,717.0,0.00968748699999
1790,717.0,0.00973562399999
1800,717.0,0.00978266699999
1810,717.0,0.00983335599999
1820,719.0,0.00987784599999
1830,721.0,0.00992452399999
1840,721.0,0.00997849499999
1850,723.0,0.010025903
1860,725.0,0.010072216
1870,727.0,0.010144785
1880,729.0,0.010191827
1890,729.0,0.010238869
1900,729.0,0.010314356
1910,729.0,0.010365045
1920,729.0,0.010415734
1930,729.0,0.010476634
1940,729.0,0.010540816
1950,729.0,0.010629796
1960,731.0,0.010689602
1970,731.0,0.010766912
1980,733.0,0.010843128
1990,733.0,0.010922991
2000,733.0,0.011004313
2010,733.0,0.011068131
2020,733.0,0.011138513
2030,733.0,0.011311732
2040,735.0,0.011359869
2050,735.0,0.01142077
2060,737.0,0.011467084
2070,739.0,0.011513032
2080,741.0,0.011602741
2090,741.0,0.011649783
2100,743.0,0.011698649
2110,743.0,0.011746421
2120,743.0,0.011809509
2130,743.0,0.011856916
2140,745.0,0.01190323
2150,747.0,0.011948085
2160,747.0,0.012033418
2170,747.0,0.012078637
2180,747.0,0.012127867
2190,747.0,0.012175639
2200,747.0,0.012252949
2210,749.0,0.012308744
2220,749.0,0.012376208
2230,749.0,0.012425074
2240,751.0,0.012480504
2250,751.0,0.01252864
2260,751.0,0.012577142
2270,751.0,0.012624185
2280,751.0,0.012673416
2290,753.0,0.012802875
2300,753.0,0.012850647
2310,754.0,0.012896596
2320,758.0,0.012961507
2330,758.0,0.013009279
2340,758.0,0.013085495
2350,758.0,0.013132537
2360,758.0,0.013197813
2370,758.0,0.01325689
2380,758.0,0.013303568
2390,758.0,0.013402759
2400,758.0,0.013458918
2410,758.0,0.013513254
2420,760.0,0.013592387
2430,760.0,0.013656569
2440,760.0,0.013713822
2450,760.0,0.013773263
2460,760.0,0.013829057
2470,760.0,0.013884123
2480,760.0,0.013988784
2490,760.0,0.01407594
2500,760.0,0.014128453
2510,760.0,0.014186071
2520,760.0,0.014232384
2530,760.0,0.014278697
2540,760.0,0.014339961
2550,760.0,0.014400497
2560,760.0,0.014565328
2570,762.0,0.014610548
2580,764.0,0.014654309
2590,764.0,0.014706457
2600,764.0,0.014754958
2610,764.0,0.014824975
2620,764.0,0.014868736
2630,764.0,0.014956257
2640,766.0,0.015036485
2650,766.0,0.015080246
2660,766.0,0.015123642
2670,768.0,0.015171779
2680,768.0,0.015233408
2690,768.0,0.015300507
2700,768.0,0.015346091
2710,768.0,0.015406262
2720,768.0,0.015455858
2730,768.0,0.015501442
2740,768.0,0.015549943
2750,768.0,0.015621783
2760,768.0,0.015667367
2770,768.0,0.015713316
2780,768.0,0.015794273
2790,768.0,0.015845691
2800,768.0,0.015895651
2810,768.0,0.015941235
2820,768.0,0.015989007
2830,768.0,0.016051366
2840,768.0,0.016104608
2850,768.0,0.016169155
2860,768.0,0.016214009
2870,770.0,0.016277097
2880,770.0,0.016377381
2890,770.0,0.016425153
2900,770.0,0.016480219
2910,770.0,0.016530179
2920,770.0,0.016592538
2930,770.0,0.016655262
2940,770.0,0.016716892
2950,770.0,0.016780345
2960,770.0,0.016846351
2970,770.0,0.016892299
2980,770.0,0.016955752
2990,770.0,0.017005347
3000,770.0,0.017068435
