iterations,fitness,time,fevals
1700,545.0,0.240221156
1710,547.0,0.241374612
1720,547.0,0.242452217
1730,544.0,0.243661103
1740,542.0,0.244958604
1750,538.0,0.246071582
1760,538.0,0.247114907
1770,538.0,0.248208921
1780,542.0,0.251736023
1790,542.0,0.252810709
1800,544.0,0.255918075
1810,542.0,0.256936602
1820,538.0,0.257971904
1830,538.0,0.259010124
1840,540.0,0.260385301
1850,540.0,0.261482597
1860,540.0,0.262720657
1870,540.0,0.264319377
1880,540.0,0.265535557
1890,540.0,0.266706882
1900,540.0,0.267789956
1910,542.0,0.268867561
1920,540.0,0.270021382
1930,540.0,0.27117885
1940,542.0,0.272223633
1950,544.0,0.273307801
1960,540.0,0.274413849
1970,542.0,0.275698951
1980,544.0,0.276759051
1990,544.0,0.277893909
2000,545.0,0.279009075
2010,546.0,0.282730547
2020,544.0,0.283807422
2030,548.0,0.285533777
2040,548.0,0.286637273
2050,550.0,0.287768484
2060,548.0,0.28883916
2070,548.0,0.289991158
2080,550.0,0.291342995
2090,544.0,0.292390697
2100,548.0,0.293781919
2110,544.0,0.295375534
2120,546.0,0.29791693
2130,544.0,0.298958067
2140,542.0,0.301822197
2150,544.0,0.303166376
2160,546.0,0.304214806
2170,546.0,0.306750732
2180,544.0,0.307881214
2190,546.0,0.309134225
2200,548.0,0.310171716
2210,546.0,0.311267554
2220,546.0,0.313090911
2230,550.0,0.315761401
2240,552.0,0.316878025
2250,554.0,0.317962558
2260,554.0,0.32014074
2270,550.0,0.321193182
2280,548.0,0.322370706
2290,546.0,0.323515774
2300,546.0,0.324804888
2310,550.0,0.326682582
2320,550.0,0.327746329
2330,550.0,0.328954121
2340,552.0,0.330238494
2350,552.0,0.331475096
2360,550.0,0.332612506
2370,548.0,0.333799512
2380,550.0,0.335370152
2390,548.0,0.336501363
2400,548.0,0.33762528
2410,546.0,0.338673711
2420,550.0,0.339801275
2430,547.0,0.341716165
2440,547.0,0.344806027
2450,549.0,0.346695755
2460,551.0,0.347783205
2470,552.0,0.348867009
2480,552.0,0.349895747
2490,550.0,0.350909534
2500,549.0,0.353190189
2510,549.0,0.354216739
2520,549.0,0.355450422
2530,551.0,0.356627581
2540,551.0,0.357667624
2550,551.0,0.358675212
2560,545.0,0.359807153
2570,549.0,0.360873088
2580,545.0,0.362056812
2590,545.0,0.363098314
2600,547.0,0.364182482
2610,547.0,0.365975207
2620,547.0,0.367052447
2630,545.0,0.368748534
2640,545.0,0.36983562
2650,545.0,0.373491816
2660,545.0,0.374540246
2670,547.0,0.375655047
2680,545.0,0.37683403
2690,547.0,0.377978369
2700,549.0,0.379076395
2710,551.0,0.380148894
2720,553.0,0.381640036
2730,551.0,0.382771976
2740,553.0,0.384290832
2750,551.0,0.385422043
2760,549.0,0.38776141
2770,551.0,0.388863083
2780,547.0,0.389981531
2790,549.0,0.391147751
2800,549.0,0.392324546
2810,551.0,0.393412726
2820,549.0,0.394510387
2830,551.0,0.395631752
2840,547.0,0.39672686
2850,551.0,0.398876234
2860,545.0,0.401695145
2870,545.0,0.402746858
2880,545.0,0.403833579
2890,545.0,0.405039912
2900,545.0,0.406220718
2910,545.0,0.407587872
2920,547.0,0.408631562
2930,547.0,0.410331295
2940,547.0,0.411406347
2950,549.0,0.412443108
2960,549.0,0.413597294
2970,545.0,0.414632961
2980,547.0,0.415814861
2990,545.0,0.416840682
3000,547.0,0.417899688
