,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
111,1.1500349521636963,0.1386253309528285,0.0062520503997802734,0.007657167628246248,0.001,"(32, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 3}",0.4690616685225849,0.46980187824929487,0.4728117122944763,0.45973584524248984,0.45466372675633115,0.4652149662130354,0.006854149872816442,184
112,1.5204473972320556,1.2471399745571172,0.0046081066131591795,0.006375291421293746,0.001,"(32, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 4}",0.5127232782544614,0.533177634637567,0.6061953366338605,0.5272723813925931,0.49139289676954717,0.5341523055376058,0.03879704091199768,165
113,0.995720624923706,0.2402519261046234,0.012978029251098634,0.0064975667432299235,0.001,"(32, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 5}",0.6582031679392029,0.5704288695259883,0.5607506031017631,0.565611137782191,0.5420674353262667,0.5794122427350823,0.040551381778827986,156
114,1.4699795722961426,0.3629394925833862,0.006476497650146485,0.007939767901242453,0.001,"(32, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 6}",0.6813389447602664,0.6547448089613572,0.6768931883330448,0.6908541915438188,0.6702907829814122,0.6748243833159799,0.012061650426767642,123
115,1.3778511047363282,0.2851638441246044,0.0033349037170410157,0.006669807434082032,0.001,"(32, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 7}",0.7818140556731503,0.8127562377870259,0.7863435317083806,0.791627516771222,0.7662299138799666,0.787754251163949,0.015104136313810577,102
116,1.2860193729400635,0.2057173700994297,0.012501049041748046,0.006250526522503558,0.001,"(32, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 8}",0.8960688936569593,0.9061805436526194,0.8834852670337093,0.8776688427853778,0.8123589879259283,0.8751525070109188,0.03292120035044189,13
117,1.400656509399414,0.11642333736588,0.005061101913452148,0.006477025417323332,0.001,"(32, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 9}",0.7948810295390176,0.8962759295593813,0.8534245542583405,0.8533330391382978,0.8318215377465972,0.845947218048327,0.03301736078243858,82
118,1.5208632469177246,0.271292538153796,0.0037595748901367186,0.007519149780273436,0.001,"(32, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 10}",0.8687803963884727,0.8951767463717574,0.8779690064756418,0.8637183440296088,0.8460526632107119,0.8703394312952385,0.01619394410299649,47
119,2.2999240875244142,0.3796408038341568,0.00905470848083496,0.007416727552073876,0.001,"(32, 32)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 15}",0.8678593838041742,0.8915335481823624,0.8712697261571233,0.877766442828139,0.8333044210503409,0.8683467044044277,0.019303390150726202,57
120,3.2677045822143556,0.26233040437187916,0.011754560470581054,0.006256502236912971,0.001,"(32, 32)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 32), 'gmm__n_components': 20}",0.8804609053098689,0.893408494829763,0.8799555376078955,0.8698373017612929,0.8562899929198298,0.87599044648573,0.012369837658777316,11
