,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
167,0.1584075927734375,0.03250713250009933,0.0031111717224121095,0.006222343444824218,0.001,"(16,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 13}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
168,0.21011204719543458,0.013622445875613764,0.0031244754791259766,0.006248950958251953,0.001,"(16,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 14}",0.24239912329998875,0.2073229154251876,0.18883958026128123,0.17327157718581793,0.24506622082349858,0.21137988339915484,0.02854375528983778,95
169,0.21680827140808107,0.006216328408849152,0.0,0.0,0.001,"(16, 16)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
170,0.1914304256439209,0.011358216383907624,0.003124904632568359,0.0062498092651367175,0.001,"(16, 16)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 3}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
171,0.14774656295776367,0.007522194941944507,0.0,0.0,0.001,"(16, 16)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
172,0.17091140747070313,0.004170437632730933,0.0,0.0,0.001,"(16, 16)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 5}",0.14256912442396316,0.14285714285714285,0.14256970393791318,0.14285714285714285,0.14285714285714285,0.142742051386661,0.0001409578073402136,256
173,0.2758091926574707,0.020189608629999693,0.0,0.0,0.001,"(16, 16)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 6}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
174,0.17840328216552734,0.010793318345132119,0.0,0.0,0.001,"(16, 16)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 7}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
175,0.14787325859069825,0.007656169784635765,0.0,0.0,0.001,"(16, 16)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 8}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
176,0.41551847457885743,0.4757553798110116,0.002603626251220703,0.005207252502441406,0.001,"(16, 16)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 9}",0.14444444444444446,0.16003002139823067,0.9089997711115428,0.14285714285714285,0.146031746031746,0.30047262516862133,0.30432509948940856,85
177,0.17433805465698243,0.010391430997372098,0.0031270503997802733,0.0062541007995605465,0.001,"(16, 16)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 10}",0.14256912442396316,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1427995391705069,0.00011520737327187501,248
178,0.22233667373657226,0.04178010416059608,0.0004175662994384766,0.0008351325988769532,0.001,"(16, 16)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 11}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
179,0.22029528617858887,0.0803023334069533,0.0,0.0,0.001,"(16, 16)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 12}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
180,0.5786708354949951,0.3305827018539597,0.003123569488525391,0.006247138977050782,0.001,"(16, 16)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 13}",0.929828152312909,0.14285714285714285,0.14285714285714285,0.9262287713105538,0.919520114410396,0.6122582647496289,0.383278693172966,69
181,0.7301661491394043,0.3966987458916319,0.0,0.0,0.001,"(16, 16)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 14}",0.144892004795624,0.908525055874751,0.19370812564118745,0.9273496409535943,0.9229769601388431,0.6194903574808001,0.36795560020491325,65
182,0.25096907615661623,0.004127466244922265,0.0,0.0,0.001,"(32, 16, 32)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
183,1.359477424621582,0.5146287830013678,0.0028150081634521484,0.005630016326904297,0.001,"(32, 16, 32)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 3}",0.8753124657051975,0.6132213777341847,0.8753749809029884,0.8663561022990053,0.8706837876874953,0.8201897428657743,0.10353821569012582,54
184,0.22396407127380372,0.006193512157137228,0.00626220703125,0.007669633361752405,0.001,"(32, 16, 32)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
185,1.4661684036254883,0.42980146324091156,0.0,0.0,0.001,"(32, 16, 32)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 5}",0.9312543359977131,0.9087429659454879,0.9351099535770693,0.9110091753323086,0.9156259544071726,0.9203484770519502,0.010780089177086394,20
186,1.3122625827789307,0.3162381649255645,0.0031247615814208986,0.006249523162841797,0.001,"(32, 16, 32)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 6}",0.9079430390476175,0.912786443699909,0.9312023577719368,0.9116783707571627,0.9151679994283027,0.9157556421409858,0.008067507622005435,31
187,1.0803196430206299,0.28236172744601223,0.005562019348144531,0.006907703133005759,0.001,"(32, 16, 32)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 7}",0.9171850609452057,0.8818653465067374,0.8987641401822551,0.8767785550404827,0.8734539800547267,0.8896094165458817,0.016308432695130364,48
188,1.1962754249572753,0.3187079153788251,0.00041379928588867185,0.0008275985717773437,0.001,"(32, 16, 32)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 8}",0.8277825525843322,0.914236608488771,0.9173355155666945,0.9165303363418159,0.8534419003660975,0.8858653826695424,0.037843182895105326,50
189,1.648835039138794,0.256809183704873,0.00032448768615722656,0.0006489753723144531,0.001,"(32, 16, 32)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 9}",0.9274746145558317,0.912989600619387,0.919548642398527,0.9229934988331636,0.9156343336884503,0.919728138019072,0.005154994060965316,22
190,1.1942436218261718,0.17997696613746586,0.0031402587890625,0.006280517578125,0.001,"(32, 16, 32)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 10}",0.9192187243770535,0.9002761804647856,0.9285752459931242,0.9095080357519617,0.9119812219406053,0.913911881705506,0.009510315305062118,37
191,1.2683160305023193,0.23223851664846948,0.0,0.0,0.001,"(32, 16, 32)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 11}",0.9195212588158564,0.8865917546232913,0.9182243787323295,0.932196671500835,0.912139337088173,0.9137346801520971,0.015058356725008179,38
192,1.1869853019714356,0.2489825432485151,0.0,0.0,0.001,"(32, 16, 32)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 12}",0.9258681842054519,0.919254419453302,0.9312471542380131,0.928833751555778,0.9178702080234302,0.924614743495195,0.005245604778380306,10
193,0.8810065746307373,0.060964228418759356,0.0004086494445800781,0.0008172988891601562,0.001,"(32, 16, 32)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 13}",0.9216570515215277,0.8984980570700564,0.9195880774005076,0.9261193690267803,0.9309110836567922,0.9193547277351328,0.011132525249088136,24
194,1.1108119487762451,0.37136438288902707,0.0031253337860107423,0.0062506675720214845,0.001,"(32, 16, 32)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 14}",0.8924425953120938,0.9233563647997902,0.9203037155178134,0.9134692516944496,0.9229810533874571,0.9145105961423209,0.011589974634000452,35
195,0.23330888748168946,0.0039547940930349116,0.003124856948852539,0.006249713897705078,0.0001,"(32, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
196,0.18552441596984864,0.006061599799466564,0.003110980987548828,0.006221961975097656,0.0001,"(32, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 3}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
197,0.16809654235839844,0.006104389025737405,0.0031241893768310545,0.006248378753662109,0.0001,"(32, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
198,0.9904149532318115,0.12851620648536163,0.0065078258514404295,0.007541778062215436,0.0001,"(32, 32)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 5}",0.9123641560490927,0.9026712725371946,0.9218996251281978,0.9265956695062907,0.924136639637041,0.9175334725715633,0.008858841232320103,26
199,0.7336508750915527,0.5133351921859005,0.003114652633666992,0.006229305267333984,0.0001,"(32, 32)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 6}",0.14285714285714288,0.917305111539323,0.14285714285714285,0.14285714285714285,0.9247110252437362,0.45411751307089754,0.3812217358102567,78
200,0.18367271423339843,0.006190573311708605,0.0031246185302734376,0.006249237060546875,0.0001,"(32, 32)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 7}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
201,1.1376329421997071,0.08089805185114818,0.0,0.0,0.0001,"(32, 32)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 8}",0.9202939983469561,0.9202233576458668,0.9345110626612577,0.9343113194561058,0.9158374706703752,0.9250354417561123,0.007823930084345435,9
202,0.5737529277801514,0.485405103836349,0.004640436172485352,0.0062272583200078625,0.0001,"(32, 32)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 9}",0.9318989395212004,0.14285714285714285,0.14285714285714285,0.9320443152322927,0.14285714285714285,0.4585029366649843,0.3865855698759116,76
203,0.3266914844512939,0.2842637447220443,0.003138160705566406,0.006276321411132813,0.0001,"(32, 32)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 10}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.9193747735204613,0.29816066898980653,0.31060705226532737,87
204,1.1124417304992675,0.19583750506797026,0.0069332122802734375,0.00609219610265129,0.0001,"(32, 32)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 11}",0.9259213561425466,0.9120213377582005,0.9345445232960876,0.9336654184474918,0.9166914054780969,0.9245688082244847,0.00898426495313723,11
205,0.8750491619110108,0.27879268432029136,0.0,0.0,0.0001,"(32, 32)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 12}",0.14285714285714288,0.9200540752065846,0.9353363147283923,0.9293023815064974,0.9292713962537192,0.7713642621104673,0.3142915226607603,56
206,0.9489229202270508,0.1524961794281145,0.0,0.0,0.0001,"(32, 32)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 13}",0.936596265645403,0.9231787442528422,0.933013440023464,0.9275058155990935,0.9309506435754847,0.9302489818192576,0.004602951021021268,2
207,0.8876587867736816,0.16400016923593252,0.0013171672821044923,0.0026343345642089845,0.0001,"(32, 32)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 32), 'ica__n_components': 14}",0.9329756273240114,0.9186454341879834,0.9392355862457188,0.9364936723960626,0.9207681349531693,0.9296236910213891,0.008363774832529787,5
208,0.16515579223632812,0.008998606771891342,0.0,0.0,0.0001,"(32,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
209,0.16556425094604493,0.01763215642748607,0.0,0.0,0.0001,"(32,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 3}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
210,0.12295780181884766,0.006285124255942375,0.0031263351440429686,0.006252670288085937,0.0001,"(32,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
211,0.12901668548583983,0.006428315208079626,0.0031247615814208986,0.006249523162841797,0.0001,"(32,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 5}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
212,0.2598304271697998,0.029331840997313913,0.009374189376831054,0.00765399358901462,0.0001,"(32,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 6}",0.143244289585753,0.14285714285714285,0.14285714285714285,0.14401858304297327,0.14285714285714285,0.14316686024003097,0.0004514867901544914,112
213,0.14671998023986815,0.018839020560190777,0.0,0.0,0.0001,"(32,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 7}",0.14285714285714288,0.21212992239149178,0.2588582764331323,0.21166857117879934,0.14285714285714285,0.19367421114354183,0.04489570468735922,100
214,0.16349554061889648,0.00764471212613593,0.0,0.0,0.0001,"(32,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 8}",0.14373056460979358,0.14285714285714285,0.15041857805758285,0.14285714285714285,0.14479287650019357,0.14493126097637116,0.0028346217639304023,108
215,0.15159130096435547,0.006800991153716559,0.003124380111694336,0.006248760223388672,0.0001,"(32,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 9}",0.14256912442396316,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1427995391705069,0.00011520737327187501,248
216,0.14772377014160157,0.00772725220942603,0.0,0.0,0.0001,"(32,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 10}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
217,0.18988780975341796,0.040959176764840934,0.0,0.0,0.0001,"(32,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 11}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
218,0.20679335594177245,0.07045076687319361,0.0031276226043701174,0.006255245208740234,0.0001,"(32,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 12}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
219,0.1695323944091797,0.03308845378685864,0.006253862380981445,0.007659386189565969,0.0001,"(32,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 13}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
220,0.5255755424499512,0.2681237450253102,0.0,0.0,0.0001,"(32,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32,), 'ica__n_components': 14}",0.9081247402491054,0.8830776168925698,0.14285714285714285,0.14285714285714285,0.906077471289817,0.5965988228291556,0.3705829339872671,73
221,0.1600950241088867,0.006096288573533865,0.003124570846557617,0.006249141693115233,0.0001,"(16,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
222,0.14580874443054198,0.006473048091397136,0.0,0.0,0.0001,"(16,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 3}",0.14285714285714288,0.14315626628528427,0.14285714285714285,0.14285714285714285,0.14266825271939354,0.14287918951522127,0.00015666782295027564,116
223,0.11499500274658203,0.006542183190284416,0.0,0.0,0.0001,"(16,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
224,0.10730648040771484,0.003637466545605249,0.0,0.0,0.0001,"(16,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 5}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
225,0.25578975677490234,0.026866667490931216,0.0,0.0,0.0001,"(16,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 6}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
226,0.14768877029418945,0.007823401594581062,0.0,0.0,0.0001,"(16,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 7}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
227,0.11955389976501465,0.006201547232836804,0.0,0.0,0.0001,"(16,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 8}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
228,0.129378080368042,0.004827204178669017,0.00311126708984375,0.006222534179687499,0.0001,"(16,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 9}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
229,0.1289362907409668,0.01179606579010601,0.0,0.0,0.0001,"(16,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 10}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
230,0.22024111747741698,0.0418570499122071,0.0,0.0,0.0001,"(16,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 11}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.20054668864661,0.15439505201503628,0.023075818315786853,107
231,0.2270500659942627,0.07541981795045719,0.0,0.0,0.0001,"(16,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 12}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
232,0.1607133388519287,0.03603621502271169,0.0017033100128173828,0.0034066200256347655,0.0001,"(16,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 13}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
233,0.20658884048461915,0.01551172068673759,0.0,0.0,0.0001,"(16,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16,), 'ica__n_components': 14}",0.23370627427472432,0.2073229154251876,0.19736849279961616,0.17327157718581793,0.2502411861676221,0.21238208917059365,0.027087515790392282,94
234,0.2102813720703125,0.0077130443407647225,0.0031247615814208986,0.006249523162841797,0.0001,"(16, 16)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
235,0.19514169692993164,0.01911946752548193,0.0,0.0,0.0001,"(16, 16)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 3}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
236,0.14473333358764648,0.006034226379180701,0.0031414031982421875,0.006282806396484375,0.0001,"(16, 16)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
237,0.1699000358581543,0.005167446338299172,0.0,0.0,0.0001,"(16, 16)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 5}",0.14256912442396316,0.14285714285714285,0.14256970393791318,0.14285714285714285,0.14285714285714285,0.142742051386661,0.0001409578073402136,256
238,0.27103290557861326,0.026443265997375755,0.0031253814697265623,0.006250762939453125,0.0001,"(16, 16)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 6}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
239,0.18199825286865234,0.007988823015875958,0.0,0.0,0.0001,"(16, 16)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 7}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
240,0.14798083305358886,0.007530674285827932,0.0031378746032714845,0.006275749206542969,0.0001,"(16, 16)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 8}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
241,0.4676248550415039,0.5664034546266762,0.0,0.0,0.0001,"(16, 16)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 9}",0.14444444444444446,0.15897182034002957,0.9116088965058905,0.14285714285714285,0.146031746031746,0.3007828100358506,0.30546651450882384,84
242,0.1670760154724121,0.008782701850408737,0.006245756149291992,0.007649543060583081,0.0001,"(16, 16)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 10}",0.14256912442396316,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1427995391705069,0.00011520737327187501,248
243,0.2180638313293457,0.04083163394301963,0.0017866134643554688,0.003573226928710938,0.0001,"(16, 16)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 11}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
244,0.21791324615478516,0.08558311228703226,0.003126096725463867,0.006252193450927733,0.0001,"(16, 16)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 12}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
245,0.5990273952484131,0.3424048387305142,0.003122854232788086,0.006245708465576172,0.0001,"(16, 16)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 13}",0.929828152312909,0.14285714285714285,0.14285714285714285,0.9241887282890002,0.9216087397974522,0.6122679812227294,0.38328156490469384,68
246,0.5400348663330078,0.3732552229494576,0.0031603336334228515,0.006320667266845703,0.0001,"(16, 16)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (16, 16), 'ica__n_components': 14}",0.14566629825284427,0.1751367671768123,0.19884074092249976,0.9290839115132022,0.9174787023238301,0.4732412840378378,0.3678604945291147,75
247,0.24835376739501952,0.009931945064765963,0.003124713897705078,0.006249427795410156,0.0001,"(32, 16, 32)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 2}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
248,1.5143805503845216,0.2438872741510515,0.0,0.0,0.0001,"(32, 16, 32)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 3}",0.8800042684836746,0.8611424839529023,0.8605659095119138,0.8677565187702715,0.868919152373675,0.8676776666184874,0.007025358634268808,52
249,0.2264789581298828,0.00772549637435202,0.0031246185302734376,0.006249237060546876,0.0001,"(32, 16, 32)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (32, 16, 32), 'ica__n_components': 4}",0.14285714285714288,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.2412670766236365e-17,118
